"My husband and I started our trip to Asia with a stop in Singapore. Since we were only staying for 2 nights we decided to stay here. It was the best decision! The room had a lot of space, it was cozy and the view of the city was amazing! The lobby is a work of art and the rooftop infinity pool is something everybody has to experience at least once and is only for hotel guests! We were able to relax and have a great start to our anniversary trip!  And bonus: Is within walking distance to many other attractions such as Clarke Quey!  Also, excellent service!",5,
"How can anyone give this place anything but an excellent review!  Staff were frendy and helpful, it's in a fantastic location, rooms and views are to die for and finally the pool is just amazing we found it not too busy at all and that was on a Saturday over Easter! We were upgraded to a suite which was the icing on the cake!  You will not be disappointed with this hotel!",5,
"Bought our tickets at our hotel and when we arrived had a job to find the entrance for the ride up to the observation terrace! Views were great, but when we came back down got lost in the maze of shopping malls. Took us ages to get out!",4,
"Certainly a modern iconic hotel with a design that includes the best in the world. The rooftop reflection swimming pool is a must for any visitor and draws crowds of visitors just to see it.  The rooftop bars and restaurants although not the cheapest (a colleague paid US $1,200 for a bottle of vodka) are legendary.  This is a place to impress be it business customers or a date.  The views are amazing.   I checked in at 1am and even then there were lines.  The checkin lines during the middle of the day were legendary. Glad I showed up at 1am and paid for the additional night.",5,
"The resort comprises 3 towers with a boat shaped 57th top floor containing an amazing ''sky park''  and magnificent infinity pool overlooking the city. Accommodation on floor 46 in Tower 3 where we stayed was spacious, well equipped and comfortable. One wall was glass  with a superb but vertiginous view across the Singapore River towards the city.   Although the hotel is enormous, service was slick and nothing was too much trouble. We generally were made to feel welcome and special wherever we went.  The hotel boasts a number of celebrity chef restaurants. There is a wide range of food available; something to please everyone whatever their ethnicity. We particularly enjoyed the breakfast buffet which was the best we have encountered with an incredible range available. It…",5,
"Loved this hotel - very clean, good service, fantastic views & so close to gardens by the bay, great spot for nightly walks. Buffet in downstairs restaurant very pricy as 11 of us but found that the a la carte menu was a great solution - better prices, wonderful atmosphere - great service & quiet location.  The food court within the marina shops was always packed at dinner time, we could never get a seat. The pool was also very full but amazing views. We loved the fact that for $10 for the week we could hire an extra fridge in the room to store all our own items. ",5,
Massive lobby. Check in takes ages. Different lifts to access different floors. Rooms are spacious with mesmerizing city views and nightly light show if you facing the right way. Pool area is breathtaking at first sight but becomes frustrating when you can't find loungers together. Sometimes you can't find even a single lounger ... at 9pm! I understand that the public can access the pool area for a fee. This might explain the lack of space. Whatever the reason you feel like you in a public area and not a hotel with a focus on guest comfort.,3,
"We stayed here with two kids aged 12 and 9. We did come 'prepared' after reading quite a few reviews here commenting on the service, long wait and crowded lobby and pool. However, the whole stay was pretty good and enjoyable.   We arrived at 12 and expected the rooms to be not ready cos checked in time is 3pm. We were given our rooms straight away and the check in queue was only a 5-min wait. We got the connecting  rooms we asked for and we were upgraded to 46th floor (not sure abt the grade but much bigger than what we booked). The views were spectacular and the rooms were very clean and comfortable.   The pool was yes busy but most guests were only standing by the side to take pics. There were one adult section and two which kids were allowed. This was good cos my kids could…",5,
"Stayed two nights..room overlooking the Gardens By The Bay..fantastic. Room was very comfortable and well appointed. beware the minibar is on a sensor system..if you take something out to look at it it registers on your account! The rooftop pool area is spectacular as you'd imagine, just get there early in the day if you don't like crowds. Huge shopping centre and MRT are close by.I recommend to stay just to say you have stayed there. Plenty of eateries nearby if you don't want to pay the extra for buffet breakfast. Wi Fi worked just about everywhere. So as a once off experience do it.",4,
"By now, you know everything about the hotel. It's pool, it's celebrity chef restaurants, it's mall and casino and it's architect. It's truly wonderful. Just remember not to visit on holiday seasons since that means 2 hr check-in lines and breakfast queue that span the entire lobby, and trust me that lobby is huge.  Surprised to find public facilities (bathrooms, lift lobby) to be rather filthy, especially when you're customed to the Macau casino resorts.  Take a walk by the boardwalk at night, it's rather relaxing.",5,
"The inifinity pool does not disappoint.  There is also an adults only section of the pool.  It was much longer than we had realized.  The rooms were great: clean and comfortable.  They allowed us an early check-in with no additional fees, which was great.  Only things that I'd like to point out is that we had a shared balcony, which made us not want to use it.  There was also no furniture on the balcony.  Since we were on a low floor in building 1, we could hear all the noise coming from the lobby/restaurant on the main floor.  If possible, get on a higher floor on building 1.  I'm not sure what buliding 2/3 were like, but I know it's only building 1 that overlooks the restaurant and main lobby.  Our safe was broken and when we called the concierge, they were quick to action it.…",4,
"We liked the big room with spectacular view to both sides: city and ocean. Of course, the infinty pool is THE highlight, afternoon tea on 55th floor very nice, breakfast at RISE has a wide variety.  Very special thanks to Mr. Param / Bell for his very friendly and successful support!!!!",5,
"My husband and I stayed for 3 nights at the Marina Bay Sands, last step of our long trip. we were disappointed upon our arrival by the crowded lobbie and long wait to check in. The room was ok, and the pool awesome, it worth it!!",3,
"We come to Marina Bay Sands every year for 1 week, to celebrate our Wedding Anniversary. We love this hotel for a whole lot of reasons but if you are looking for a cheap holiday then it is probably best to by pass Singapore altogether. I would suggest spending a little extra and going for a Club suite, as it includes access to The Club on level 55. You will get a complimentary, breakfast (incredible), afternoon tea and Cocktail and Canapes (again incredible, great food and very fine wines, champagne and high-end spirits). The Pool area is unbelievable with a 360 degree view of the City and Bay areas. It can get a little busy at times though. There are also plenty of restaurants and cafes within the entire complex to cater for all budgets. The rooms/suites have ample room with…",5,
"Booked this hotel for a special trip with the family. Yes it's expensive - but totally worth it. Ask for a city room - much more to see than the sea view. We got a lovely spacious room with superb views. They have a light show over the marina at 8pm and 9pm which is lovely. But for me it was still all about the pool!! You cannot describe how amazing it is. Pictures don't do it justice - it's worth every penny! Singapore is a great city and the river cruise from outside the hotel is great too. Would recommend a meal at Boat Quay, the restaurants in the adjoining mall from the hotel are pricy.  Do yourself a favor and stay here if you can. ",5,
"This hotel is somewhere you need to stay at at least once.  Simply noticing it on the drive in from the airport is an experience in itself (particularly for first time visitors to Singapore).  Like many reviewers have commented, the highlight / attraction is the infinity pool on the roof deck, which can get crowded, but was actually better than I expected when we went up there.  Swimming in the pool with the panoramic views of the Singapore sky-line is fantastic - though I do personally think the ""view of"" the three tower structure from afar is actually better than the ""view from"" the top of the building.  The rooms themselves, while pricey, are really well set out and spacious, with good bedding and bath facilities, and good views (obviously, the higher up, the better view). …",4,
this was an excellent hotel with fantastic service and stunning breakfast menu . The infinity pool and hot tub spa area is an experience of a life time that can be  shared with your grandchildren . This is a must for every traveller !,5,
You could hang out at the pool all day taking in the views. The whole setup is luxury. Easy access to food courts and shopping malls underneath hotel and there is a casino. The gym in the hotel also pretty cool/,5,
"Excellent quality hotel. It's huge so don't expect intimacy, but it offers so much else. Great place to stay as it close to restaurants & malls, plus the sight seeing bus stops right outside. Our room was large and comfortable with a great view of the sea. The pool is like nothing I've experienced and the view from the edge is amazing. Its a selfie paradise. Its also a great place to watch the sunrise (thanks jet lag!). Not cheap to eat and drink but its a top hotel. All staff I dealt with were nice & friendly.",5,
"My husband and I booked a 2 night stay at the Marina Bay Sands for the last part of our Singapore trip, we mostly booked the hotel for its incredible infinity pool, at £470 for the 2 nights on a room only rate in their standard room we were expecting something pretty special unfortunately we got anything but.  Let me start with the positives, the room was spacious, and well laid out. The infinity pool is amazing but over crowded so keep this in mind, the hotel looks amazing   Now for the not so good.   Checking in to the hotel is awful it's like an airport style where you need to wait in lines, this took quite sometime. We were eventually brought over to the vip section to check in which made no difference in waiting time, and the staff were quite unfriendly. Not the warm…",1,
"I just stayed here for one night, and the main reason was off course the Infinite Pool at the SkyPark. And it was totally worth it! The Pool is just amazing. It really looks like it is hovering over the skyline of SIN. Awesome! I booked the cheapest room at the MBS but even that one was fascinating, and offered me a breathtaking view on the Gardens by the Bay!  All in all it is obviously one of the most impressive Hotels in the world! And as a Backpacker who is traveling through, it is nice to check in for one night but no more. And everybody has to decide for themselves if they want to spend so much money only for the possibility to take a swim in one of the greatest pools of the world.",4,
Let me start by saying that any attempt to score based on value for money is futile - we all have pockets of different lengths & we all choose to spend our money in different ways - so let's rate the experience - the infinity pool is of course out of this world - it can get busy but there is a seperate 'adults only' bit which is great for those that  don't want to be disturbed - however you are more likely to be bothered by other people's selfie sticks!  The staff are plentiful & attentive for a  large hotel - breakfast is entertainment in itself - such a wide choice - had a great chat with one of the managers  who told us a lot about the workings of the place - view from the room superb - bed super comfy - then put in an extra bed for our daughter with minimal fuss - altogether…,5,
"I have never stayed anywhere like this. This hotel (the 'boat building') was on my bucket list, mainly because I wanted to swim in the pool. I was not disappointed. A few times I stood by the elevators just so I could watch people's faces as they stepped out and saw the view. (I have never seen so many selfie sticks in a pool in my life.) A night at this hotel is pricey but the service is outstanding, the views are astonishing (both sides of the hotel) and architecturally the whole is fascinating.  The rooms were very well appointed. While the city views are just lovely, especially at night, the harbour views are better than average and give you the sunrise. The bed was vast and comfortable with truly perfect pillows and towel 'origami' as a quirky touch. the bathroom was a…",5,
"You should have seen all the nice photos about the pool in the sky, and it is simply the best. Plan your stay with sufficient time allowed for the pool, in the afternoon, sunset, during the night and sunrise.  Rooms and restaurants are OK, but cannot beat the pool.",4,
"I stayed here by myself in January 2015 and I booked the Club room with city view.  I arrived at Tower 1 by taxi and was greeted and escorted towards the Club/Suite check in counter despite the line up and not evening mentioning if I had a reservation, the staff member escorting me even removed some bollard ropes for a more direct walk towards the counter.  Odd, but pretty cool.  The check in staff member was prompt and polite, I was given a couple bottles of water which was much appreciated after my flight from Australia.  The check in staff member took the time to explain the inclusions with my booking and provided me with a map and a few suggestions of places to check out.  The room I was allocated was 4950 in Tower 2, this room is amazing, it is only a few doors down from…",5,
"You're unlikely to be called by name or remembered by staff at this huge casino-retail-hotel complex.  However the views and the iconic rooftop pool make this place a unique experience.  Hotel guests can access the pool easily by heading to the 57th floor.  Towels of course are provided.  A Haagen-Daas ice cream bar will cost you $S10.  Surprising there are few meal options after 22:00 (when we arrived) so we opted for a fairly ordinary club sandwich and hamburger, both with hot chips for around $S30 each.  Not great value.  The rooms still feel new after 5 years and are spacious with large bathrooms.  Sadly for such a tremendous engineering feat the finishes are substandard.  It looks as though it was completed I a hurry.    The concierge staff are very helpful, the free wifi…",3,
"went to the rooftop bar for drinks. view is just ridiculous, you can see Malaysia, Singapore, and even into Indonesia. Quite expensive but what do you expect, probably one of the best views from a bar in the world, in an expensive city. Awesome.",5,
"One of the reasons I booked a trip to Singapore was to swim in the infinity pool on the roof and also because I love architecturally interesting buildings. I would say that the room was what I expected (clean, well appointed, etc.) of a hotel of this sort but not outstanding in any other way. You could get a similar room in Las Vegas for half the price but they won't have the fantastic skypark on the roof. That's what makes it worth it to stay here at least once. Another good reason is its proximity to Gardens By the Bay, the Waterfront Promenade, and the Singapore Flyer.  The prices for food at the hotel restaurant are very high therefore we ate breakfast at The Sweet Spot on the ground floor near tower 3. They have delicious coffees and bakery items. Food in Singapore in…",5,
"Marina Bay Sands  Staying here was meant to be the icing on the cake.   After shouting my sister a trip to Singapore, I thought staying here at the end would be the perfect end to the trip.    I paid approx $2000 for 3 nights (1 room for my sister, my wife & I to share).   We were lucky that although I often saw a long check-in line (so be prepared for a long wait at check-in), it wasn't too long when we checked in. Although the man who checked us in failed to confirm the bedding arrangement in our room, which caused a later issue.  I was disappointed when he told us we were getting a rear facing room on just level 8 (I had requested a high up room). I was even more disappointed when he said I would have to pay another $50 per night for a city view (rear view was great once we…",3,
"We stayed here with my husband for 3 nights as part of our honeymoon.  Pros:  - The pool is great. It really is worth seeing and experiencing in person. - The staff are polite and friendly. Always efficient. - The bedding was very comfortable, the mattress and pillows were lovely and contributed to a good night's sleep. - The food we ordered in room service was nice. The hotel also readily accommodated our request for an earlier breakfast (5.30) because we had already prepaid it and needed to fly out early. - When there was a bathroom problem, a plumber came and fixed everything very efficiently.  Cons:  - The pool can get really crowded and most people seem to only come to take selfies. Also, personally I found the water was too cold. Kids are very often found in the adult-only…",4,
"We chose here for one reason. The pool.  The price was a lot higher than what we would usually pay at 550sd per night - but it's our little treat in Singapore and this was our 3rd stay.  Pros: the rooms are spacious, the views of the city from the rooms is amazing, the housekeeping is immaculate, the pool is spectacular.    Cons: it's not right amongst the action, the area sorrounding is quite pricey, service seems to have dropped somewhat.  This time around the service and our general stay seemed to be lacking what we found so charming the first two times round.   When we checked in there were 3 of us and the check in agent asked if we wanted a roll away- we said no, knowing the Sofa would fold out. When we got to our room; we rang housekeeping to ask for the couch to be made…",4,
"We were at MBS only for a night. Check in was efficient and fast. Bellboy service was on top of their game, always on their toes. Bellboy gave us his card and even showed us around the room and how to function the buttons in the room - first time experience and it was excellent. We had room service for breakfast at 10am and it came on point. The lady that served us was polite and nice yet professional. Calling for a bellboy to get our bags to the lobby was very efficient - again on top of their game. What I liked about room service or bellboys are that they have this system where someone elsewhere would ring our room and once we've opened the door, the bellboy/room service would inform the caller that we have opened the door. To me that was pretty cool. Presence known! We didn't…",5,
Recently stayed here for 3 nights with my partner in march and the service from start to finish was of the highest class. Got an upgrade on arrival can't complain and the pool what a great spot to have a few drinks and enjoy the view. Ate out at some celebrity restaurants which were so good and good vibes. Also went to theatre which was a good show and had a bit of a win in the casino before we left so overall great experience ,4,
"One of the best hotels in Singapore. Hotel staff was very friendly and helpful (check-out, card problems etc).  Pool, sauna and steam bath were great!   Wi-fi was a bit slow and you can use it only for 3 devices.. it was not convenient as I had with me 2 laptops and 3 phones.",5,
"Rooms are big and relatively clean. Ocean views are decent. Club floor service is good, so is the food. The rooftop infinity pool is of course the highlight of the property.  The attached shopping and dining areas make it extremely easy for you to only stay on the property without having to venture out, should you choose to do so. There are plenty of shopping and dining options for most budgets.  Location is a little way off the usual tourist spots, however there are free shuttles.",4,
"We stayed for three days. The place was crowded, and it took us 20 minutes to be check-in. The front desk are poorly trained. When we got to the room the fridge was flooding and there were no coffee or tea bags to be had! The surroundings to the pool were dirty and piled high with used damp towels. This is not a five star hotel. We would not go back.",3,
"This is my second stay in the hotel. Checked in on April 4th 2015. The check in took over 30 minutes. For a hotel with over 2500 rooms they need to have more checkin counters. We were booked in the Premier rooms (1885 tower 1) and got a room facing the gardens and had a balcony. Awesome room, great view and a huge room. The bed was extremely comfortable. Be careful with the mini bar, it is automatically billed even if you take the item out to check it out and don't consume it.   The infinity pool on the 57th floor (roof deck) is an awesome experience. we used the pool at night and also early evening. Loved it. But don't expect any kind of service to order food or drinks. It was difficult to find anyone to take your order and when they do come they are in a hurry to get away.…",4,
"We stayed here to celebrate our 3oth Wedding Anniversary. We arrived well before check in time, not a problem, we were ushered directly to the VIP Check in and five minutes later we entered our suite on the 41st floor (Tower 2). WOW is an understatement, the room was spacious and immaculate. We had a massive comfortable King Bed and very swish bathroom. What made it fantastic was the amazing view we had over the ""Gardens by the Bay"" and the ocean. The room was gorgeous but going up to the 57th floor to swim in the pool with a view was up there as one of the most awesome things ever. Especially swimming at night with the most incredible view over the Singapore city, just mind blowing. I had heard it was sensational but to experience it was truly unforgettable. We also had the…",5,
"Stayed in 47th floor with a great view of the bay, the room was 57 sqm so it was more than enough space for us to not bump into eachother in the living room or the bathroom. The room had massive floor to ceiling windows with a view of the bay and Singapore city centre.  The checkin was a bit slow and the queue was long, but later realized that there was a check-in area in tower 3 too that we probably could have used. However, taken into considerations the size of the hotel and the number of rooms it was not too bad. The reception staff was very friendly and professional.  The pool was a bit crowded, but being one of the highest regarded attractions in Singapore this is probably something you just have to expect. Very nice place to relax when you get a place to lie down.  Went…",4,
"This is a must visit even if it is for only one night. The higher the room the better the view. The infinity pool is something to experience.  The only negative I can think of is that check in is in the mall, this does not give you the feeling of exclusivity.  It feel as if you stand in a queue to buy movie tickets. That aside, still a great hotel. ",5,
"great location, great room, bed and amazing pool. This is what makes this hotel so iconic. its greatness sometime risks to be its weak side too staff can be so professional but can be also so careless, both at the reception and at the restaurant Pool can be so amazing, but at the same time can risk to be a ""public"" pool with so many guests from outside packing the place already packed with hotel guest  I got a special reduced price, I heard people paying 700$ per night. Surely the above doesn't match that price (if you consider the exclusive luxury feeling there are other hotels with more).  Overall a good experience and amazing pictures.",4,
"Amazing experience, stunning hotel, must stay here just to visit the Infinity pool up top which is exclusively for guests of the hotel, a visit to the pool is worth the price of a room.  The rooms are of two types one that have balconies and face the Gardens by the Bay and out to the Sea and the rooms without balconies and face the Central Business District. Generally rooms facing the Gardens by the Bay are cheaper, starting at around S$450 and up and from my experience they will place you in Tower 1, rooms facing the Centeral Business District the Downtown Core start at over S$500 and up. you can book online and they keep having promotions depending on the time of month and if their are any important holidays coming up such as Chinese New Years, be ready to pay higher rates at…",4,
"Our flight arrived early morning 6am.  The receptionist was kind enough for us to check in early at 8am without extra cost.  I had experience where I have to pay extra to check in early even if the rooms are ready.  The room had great view of the Bay Area, request for higher level to ensure better view.  The room itself is quite spacious and clean. Bed was comfy too.  The pool was packed with people as expected but great view!  We used the sauna and hot pool next to the gym which was great too.  Didn't get the chance to use the gym but it looked nicely equipped too.    It is pricy but I think it is one of the hotels that you have stay at least once in your life.",4,
"Stayed here on the final leg of our 2 centre holiday - and WOW! We had room 4910 on the 49th floor overlooking the gardens and bay. Stunning views. The room was extremely large, en suite shower room, loads of storage and best of all - a balcony! That was totally unexpected but how nice to actually step out for the full impact (it is only big enough to stand on & needed a brave pill beforehand!) Breakfast is in the Rise Restaurant in the lobby area. High standard of food & choice and very well organised. We had a family celebration lunch here too which is an all you can eat buffet. The big selling point with MBS is of course the rooftop infinity pool. First impressions will stay with us forever. The pool itself is not deep so cameras can be taken in safely for all the stunning…",5,
We had been recommended by friends to stay at Marina Bay but having seen the hotel on a previous Singapore visit we needed no persuading. On arrival we were upgraded to a club room overlooking the Garden on the Bay on the 49th floor so had a grand stand view of the light display of the super trees in the evening. The roof top pool has many recommendations - largest - highest etc. But for us it was the service from the staff which was second to none and the whole hotel and Marina Bay area is unique and so special. If you want a to be wowed this is the hotel to go to. If you want a quiet intimate vacation this is not for you as it is a constant moving of humanity through the lobby and public areas as all are in awe of the building.,5,
"Spent Easter weekend here with my family (children 8 & 13).  As expats living in Singapore, we rarely stay anywhere in the city, but the holiday weekend was an opportunity to ""get away"" for some family time.  We stayed in a Club Room on the 40th floor with a beautiful view of the city.  The highlight of the stay, of course, was the Sands Skypark and infinity pool on the 57th story.  Pictures simply do not do it justice; you have to experience it for yourself. We found the service staff to be very good to excellent, especially in The Club restaurant on the 55th floor.  Naveen and Ramona were particular stand-outs, very friendly and accommodating, helping us work with the chefs to prepare food for our son who is allergic to egg, dairy and nut products.  In-room dining was…",4,
"This hotel is just amazing, you just have to stay here. The room was gorgeous, the bed amazing and the view beautiful.  A wonderful place to end our holiday. We couldn't get out of the pool, hanging over the edge of this amazing building watching life go by.",5,
"We booked a city view room but some how there was an error with our booking so the upgraded us to the orchid sweet, the room was immaculate and super large, hotel service was very attentive and the infinity pool was amazing! loved every moment, and it was only a short trip from the airport. We were only in SG for a couple of days but it was a couple of days well spent, i would recommend this hotel to anyone in SG for only a short time and wants to take in all the beautiful sights",5,
"Marina Bay Sands is amazing! We had a premium city view room on the 41st floor - the room was massive and the view, wow! We stayed there for our 10 year wedding anniversary and even before they found that out, the staff went out of their way to make our stay one of the most enjoyable holidays we have ever had. We got a free upgrade to the Club Room where you got complimentary breakfast, afternoon tea and drinks and canapés in the evening. The food was so beautiful and as it was a serve yourself set up we made this our dinner both nights! Saved us on breakfast too! I can't say enough about the staff, from the front service desk, to the man who delivered our bags, and to the club room staff who gave us thoughtful little gifts. They are all so friendly! The pool of course speaks…",5,
I really enjoy my staying at this hotel.. they give time for swimmers in the morning (06.00-08.00) to exercise in the proper distance.. not just enjoying the scenery from the pool..no more good comments from the service.. facilities.. food.. hotel amenities.. all are excellent..,5,
"I would like to highly recommend people to stay 1 night in this hotel in exprience such a large luxury hotel. Especially  infinity pool is really fantastic. I really enjoyed it. View from the pool is amazing and you could feel that you are on the Sky.  However 1 night should be more than enough. Because rate is too high. Pool is more than perfect but room is so so nothing speical actually. Service is just avarage. Not luxury class service.  Front desk was always busy due to high Occupancy maybe. That's why? may be staffs look very busy and not much smiling.  Bar at the lobby is okay. Just okay...  Only 1 thing I really like is infinity pool and a lot of luxury shops for shopping.  This is the very tipical hotel in Singapore. So If you visit, I would like to recommend you to stay…",4,
We are staying in a garden view room on the 50th floor for 2 nights prior to embarking on the Ocean Princess for 32 days to South Africa.  We hooked what seems to be a bargain rate via orbitz as we completed our flight details.  I think the garden view from this vantage beats the city view.  I guess we arrived at a good time - about 6pm and no lines at the check in.  We crashed immediately as we had been in airplanes and airports for over 40 hours. In the morning we ordered room service breakfast.  Was wheeled in on a cart that makes into a table.  Hot food retrieved from the under-table oven.  Linen service bedside.  Swam in the infinity pool  No problem getting a lounger.  Picked up a complementary newspaper at the towel concierge.   Then we roamed the Bayside gardens after…,5,
"Have you ever had the experience of walking past a bakery and there in the window is the most delicious looking cake you've ever seen? It's large, it's icing is glossy and tempting and the cherry on the top is huge and sparkles in the sunlight? You buy it and take it home, only to discover that the Glacé cherry is ok but the icing is crusty and the bun is dry and you bin half of it?  To me, that sums up the Marina Bay Sands. That iconic pool is one of the greatest marketing tools of all time and does actually live up to the hype, but everything below it, whilst perfectly adequate, is nowhere near the level one should expect for these rates.  I believe that the difference between a good hotel and a great one is in the detail, not just facilities. It's why a small private hotel…",3,
"The actual hotel room was pretty standard - similar to any Hyatt, Marriott or Hilton. Basically  you're paying for the rooftop pool. Not sure I would pay $400+ per night to stay there again. Join the Sands Rewards Lifestyle Program before you check in (they have booths in the mall adjacent to the hotel). You then get free high speed internet in the hotel and discounts at various restaurants.",4,
"An incredible hotel, a must see destination for any visitor to Singapore.We only walked around the huge lobby area, did some shopping in the amazing mall, and went up to the roof top for cocktails. The afternoon tea looked wonderful too.",5,
"it was a real privilege to stay here and I loved my stay. The people were all very friendly, the room was immaculate and the bed and bath were both luxuriously comfortable. It is the iconic building in Singapore and possibly South East Asia (barring the Petronas towers) and taking the lift up to the 57th floor only compounds this fact. A breathtaking and exclusive view of the city skyline rises out of the very pool that you can swim in. It is an unbelievable experience. If you are lucky enough to have the opportunity to stay here, do!",5,
"I’ll admit, I booked this hotel to get access to the rooftop pool and I’m so glad I did.  The Marina Bay Sands resort is modeled just like a hotel in Vegas – huge, busy, fancy, anything you can want under one roof.   The lines to check in were pretty long, but as expected it was around Christmas and as previously stated, a huge hotel.   We upgraded to a club room and shot from the 7th to the 47th floor with club access.  Well worth it.  The views from the top were amazing.  We faced the water side and had a great bird’s eye view of the Gardens by the Bay.  The room was very spacious, clean and quiet.  The bathtub was huge.  If you ask for some bath salts, be prepared for your own mini spa. Unfortunately, the weather called for thunderstorms, so we didn’t get any rays at the…",5,
"We booked two nights at Marina Bay Sands as we definitely wanted to experience that out-this-world swimming pool... and it didn't disappoint. The room (facing the city) was beautiful. Spacious, very confortable beds (even the rollaway, which had a very comfortable mattress), and a HUGE bathroom. The only thing I didn't like is that you couldn't use the minifridge for your own drinks and had to rent an extra one for 10 dollars. Considering the price of the room, you would expect to be able to use the fridge! The swimming pool was even more amazing than we expected. You just can't help staring at the skyline (and at the people taking selfies. A real show!). We never had any problem finding a good spot. Towel service was excellent. However, there could be more bathrooms. The water…",5,
"This is a great place to visit, the views are amazing. No need to pay to go to the top which is about 46 dollars for two , go up to the  hotel bar for free and sit in the roof top bar with a lovely jug of sangria which cost about 42 dollars.  Well worth it view fantastic you could even have your lunch there if feeling very decadent.",5,
"We travelled through Singapore on our way back from a trip to Europe. From the taxi the hotel looked so impressive and expansive. Check in was simple and we were given an upgrade on arrival. The room was excellent and the views second to none. We tried the infinity pool on the roof both during the day and evening when the lights were beginning to illuminate the city, it was a great experience. The staff were all wonderful and the many restaurants and bars were enough for anyone to enjoy. We stayed for three days and the location was just right a short walk to the subway where you can travel easily to any part of the city you desire. All in all an excellent hotel and I would rush back next time I visit Singapore .",5,
"We booked two rooms for one night before embarking on our SE Asia cruise.  The Good - SkyPark was absolutely amazing! Best roof-top pool in the world as far as I am concerned, and unbeatable view of Singapore. A bit windy and cold if you are from warm climate, but did not dampen thing the slightest for those of us escaping from winter at home. The wide range of restaurants and shops in the malls are interesting as well.  The Alright - The facilities aim to impress, and on some measures were successful. The staff did try hard to be helpful, but they were very busy with such big number of guests. The check-in queues were long, especially if you don't have status. Automated check-out kiosks helped.  The Bad - One of our rooms was ""upgraded"" to big sea view club room on a low floor.…",3,
"Marina Bay Sands is without a doubt one of the most famous landmark buildings in Singapore. So, yes, rooms in this magnificent building are very expensive. You pay for the unique location, the beautiful views, the incredible infinity pool and the impeccable trained staff.  Often heard complaints are that the hotel is too busy. While this is certainly true (at any given moment of the day the lobby and pool are bustling with people), during my stay this really never bothered me. I always found a free spot at the pool, did not have to wait long at check-in nor at check-out and we always got seated at breakfast in less than five minutes. Marina Bay Sands is huge, so it's quite normal that you have a lot of people everywhere. If you're looking for a quiet place, I recommend you book…",5,
Not the cheapest place in town but the sheer size and quality is overwhelming. The lobby is always full and vibrant. The staff could not be more helpful. The rooms are so - well  - roomy. The only criticism I had was that as an Australian I could not watch the Cricket World Cup final on TV.,5,
"We spent one night at this hotel but apart from the views from the higher rooms and the infinity pool it was a disappointment. There is no doubt that staying at this hotel is an experience but be prepared to pay for it. One night at this hotel cost us more than four nights at another five star hotel in Singapore which, we felt had more style and a better ambience. We chose to eat in one of the in house restaurants (Rise) for dinner and the set price for the buffet was pretty high but the food was plentiful and various. However the prices charged for drinks ( S$95 ++ for a standard bottle of red) made the meal very expensive. Breakfast was taken at the same location and of a buffet style. However, the restaurant claims to have seating for over 500 persons and guests were queuing…",3,
I booked a club room as a special stop over for my wifes birthday. I had requested a city view on a high floor. First impressions are that if you are arriving early tell the hotel so they are prepared as its crazy busy until early afternoon with people checking out.. If you want the special treatment then dont arrive at 11am and expect to be checked in...Having said that we arrived in the middle of crazy hour just after midday and the premium service check in team started to make us feel welcome. After checking in a member of the team came to reception to escort us to the room. We found we had been upgraded without asking - a very nice suprise. My dinner reservation had also been confirmed and a bottle of champagne was presented as a gift to my wife. The room itself - Orchid…,5,
"We had a wonderful suite with spectacular views from the en-suite over the water & ships waiting to dock, and over the bay from the bedroom & lounge room areas. We stayed here like most people probably do because it is iconic and the infinity pool is world famous.   What can I say about the Marina Bay Sands that have not been said?",4,
"Words are just not enough to do justice to express the feel one gets after having a glance at the iconic building that stands in front of you . the river flowing at one end and beautifully presented colourful trees gives the whole place a mind blowing feel. The big building comprises of three towers which are joined by a large top which gives it a very majestic look. No matter how many times you look at it, you are bound to say wow again and again. I am surprised as to why it's not one of the new wonders of the present day and age. Hats off to the team who was involved in the project.",5,
"We visited this hotel for one night last year before embarking on a cruise. Upon check in, the reception staff wouldn't accept a cash deposit. We then paid by credit card, settled dinner ourselves and then checked out the next day. Later we realised the deposit hadn't been returned. Called, was told it would be returned, and the money still hasn't reached the account. Appalling.  Hotel was fine, nothing too exciting, however their dishonesty would put me off returning.",1,
The experience of staying at Marina Bay Sands was good considering the easy access to Marina Bay area. The hotel staff was really helpful and it was and it was a good experience. But the wow factor was missing because of which I was a bit disappointed. But overall a good experience.,4,
"The stay overall was okay.  I guess I was just expecting a little bit more for a very iconic place. Unfortunately the first night we were there, there was a cockroach in our bedroom, while we understand this might happen - its just a let down.  We were travelling as a group of 3 girls, and we discovered that one of the bed linen was stained with menstrual blood, when the girl occupying the bed was not menstruating. Then the mix up with the card , we stayed for three nights but one of our friends left early, and admittedly this also mean that the stay was also under 2 bookings.  We clarify that on the first day, and they helpfully gave us the same room so we can stay the whole  three nights on the same room, however on the 3rd day, our cards stopped working and it took 3 visits…",4,
"I got here with my wife and decided to have a good look of Singapore from the top floor of Marina Bay. Unfortunately we didn't have the chance to explore all area of Marina Bay Sands, but we did get to the top floor club, sip a nice tea, and enjoy the view.  If you plan to see the view of Singapore, you better come here at night. ",4,
