"Obviously we chose this hotel because the pool is the basically the holy grail for shooting instagram photos. This was a short Winter break for us to get out of COLD NYC. We stayed from 01/11/18-01/16/18. We booked through our Citi Prestige Concierge and total was about $350/night USD for a Citi View King Premier room. I was worried this hotel we going to rest on it's gimmick of having it's infinity pool with an amazing view. Thankfully that is not the case. The service and attention to detail were great and I would highly recommend it!       Booking Confirmation/Pre-Arrival:        In the confirmation email I received I was given a link to fill out information about the guests in the room, passport numbers etc. It made some mention in the email that this could speed up your…",5,
"We decided to give ourselves a treat and stay here for one night in our recent vist to Singapore. Coming from Malaysia, the cost is actually quite high and we were hoping that it lived up to its pricey cost.  It did. We had no regrets at all. All of us enjoyed our stay there.  The room was spacious, clean, well-equipped. I had a nice balcony with a wonderful view of the sunrise.  The check-in experience was pleasant - they were even giving out free ice-creams to us!  We took the room that gave us excess to Club 55 - we had our breakfast there, afternoon tea and evening canapes. the breakfast and evening canapes were simply excellent!!!! It was a small regret that we spent too much for the afternoon tea, then went to the skypark and was late for the evening canapes.  The service…",5,
"Well what can you not possibly love about this place.  Even on a busy day you can find a quiet spot. Something truly special about singapore is marina bay sands. They have the Sky gardens and they so much space in a city. You could spend the day here for free. It does cost to get into the Sky gardens and other tours but you can walk around yourself for free. I waited until the evening for the lights to switch on in the gardens and it truly blew me away!!!   It's a special place and you can go alone, as a couple or even with a young family. ",5,
"I don't know where else to write this review, but I was really impressed with their customer service. I am from the Philippines, and I tried booking tickets for their Art Meets Science museum and exhibition. I had problems booking my ticket, so I sent them an email. I was surprised that someone actually called me from Marina Bay Sands asking me if I still needed help booking my ticket. I don't know the name of the lovely lady who assisted me, she mentioned her name but I couldn't catch it. :( I just wanted their staff to know that I appreciate the extra mile of asking and checking on their customers. They replied to my email, and called me on my personal phone number.",5,
The food tastes heavenly and accommodation is superb although I've to say. Good quality food and service comes at a price. This is not a cheap stay but if you're on a getaway staycation with a love one Marina Bay Sands is a good choice especially if you saved for the occasion. We'll be back. :),5,
"Lovely spot to have a sneaky cocktail and take pics - fans of F1 will love it :) Bit pricey - but a 'must do' - if want to spend more there are plenty of places to eat, drink, shop. Bit of a trek to get to but can't beat the view.",5,
this hotel is absolutely stunning! the luxury and quality of service you get is unbelievable. you'll feel it the moment you set foot there.i got a complimentary upgrade to a room with a view on the 45th floor which was more than satisfactory. spending my last day in singapore on their infinity pool was an incredible end to my trip! thank you so much i will definitely come back :D,5,
"It was my 6th time in MBS at  have to say every year the standard of hotel going slowly down. Big plus and still very high standard are rooms, absolutly clean nice and really big we were staying in standard room and after in orchid suit  which  is a hudge flat absolutly perfekt wit beautifull marina bay view.  The negatives, seems like hote  run much more bussines and kvality of servise falls dowe. If you are a member of club program you have t wait to be seatlet for diner almost hour...even it is not your  fall thay close diner strictly at 7  so   we had just  few minutes to eat  ( just the rests...) and order. Same situation for breakfast, everithink getting  much  more complikated  every where turnicets  for cards...i think it  was my sith  but last  stax there...",3,
"We chose this hotel for the pool and it certainly didn’t disappoint!  Absolutely loved it!  The views are amazing, there is an adult’s only section which was perfect for us and great cocktails.  The hotel rooms are really large and have a classic décor and there are lots of shops and restaurants in the complex.  We will stay here again when next in Singapore.",5,
"Brilliant fun - loved it! ( and I wasn't sure I would ). It is expensive but it was awsome - the shear expanse and height of the place, the free room upgrade, marvellous food, viewing deck and of course - THAT POOL!  The bar next to the pool was super chilled and played surprisingly good tunes.THAT VIEW! Late night swim highly recommended. Also check out the Club 55 deal ( no brainer) separate fast check -in, afternoon tea, canapés/drinks 5-7pm with endless Champagne. We only stayed one night at Marina Bay Sands but it seemed like enough time - we got an early 11am check-in, emailed in advance to request this ( although they made no promises).  Despite the temptations of Gardens of the Bay next door we didn't want to leave the hotel during our stay-  we realised we could leave…",5,
"This is something else, the views, the pool, the bars and restaurants at the top it’s something unic. Very nice hotel, staff very helpfull and very nice.  Good size rooms and very clean.  The rooms with city view more expensive, but even the see view it’s nice as you can see the Garden by the bay or the Harbour.  This is a must go hotel. ",5,
"This was a treat for my wife, who had heard about a hotel in Singapore that had an infinity pool on the roof. The hotel is part of a very large complex with a huge mall. The hotel is enormous, as you can see from the photos. The higher floors have suites etc. There are bars and restaurants for all tastes on the roof and the ground floor, with many more in the shopping malls. Expensive, but hey, live a little!",4,
"Very nice hotel ❤️ it is very big but i like it. I will come back for sure. We were at 51 st floor and the view was amazing. The pool is nice too, the view and the staff are very nice. But the prices are a little bit high.... ",4,
"Well the hotel itself is not bad , clean and with a magnificent view from the pool . But since we booked the lowest category of room because we was staying for barely 1 night , we saw that the room was just at its very basic point . Nothing special really . This is none of a cheap hotel and highly rated in Singapore which is known for being an expensive country in Asia , but still it was rated no. 1 on TA so we wanted to give it a try but at our disappointment , we was not wowed by this hotel at all and find it a bit overrated . Still it’s a good hotel and with a good service and delicious food .  Would not mind giving it another shot next time but with a much higher room category I guess . ",3,
We stayed there for two nights... great location and in great proximity of many attractions. Whilst it has some 2500 rooms we didn’t feel lost in the hotel. We were staying in one of the suites overlooking the harbour....simply amazing!! We were part of the Club 55 which was well worth it!!!,5,
"I’m a big luxury hotel traveller so it’s needless to say when I went on my honeymoon I wanted to stay in the best place. I had been told many reports on how amazing marina bay sands was, and from the outside one would agree! From the service I found it average, reason being when we arrived in a taxi the person collecting the bags only helped on the last suitcase and watched us pulling out our own luggage.... never does that happen in any hotel, there was a line to check in, and most importantly when I told them it was my honeymoon they pretended they didn’t know and sent us 3 small chocolates to our room in which they gave to all the guests.... the St Regis made a fuss, gave us a cake and free drink nothing major but it was lovely to be congratulated . Marina bay has this great…",2,
"If you wish to go to the infinity pool - pay the money, the experience is worth it. Personally i thought of the hotel as a tourist attraction and this is why we stayed there. Amazing service, amazing pool, views. ",5,
"If you accept that you are paying for the privilege of swimming in the world’s most famous pool & the location, you’ll be very happy with this hotel. I would like to give it four and a half stars, but this rating does not exist.   We loved our Gardens on the Bay view, which also looked out to sea where there was an astonishing number of ships. Being able to walk right out on to Gardens on the Bay was also magnificent.   The room was nothing special given the price you pay (there were some great towel animals when we came in, a remote control for curtains etc.). The double beds seemed smaller than usual. The bathroom was lovely, with some very upmarket toiletries, and there was a telephone next to the toilet, which we had never encountered before. We had room service which was…",4,
Excellent property...very nice rooms excellent and a HUGE variety of food.! the last floor of the hotel has a swimming pool which is an iconic place in Singapore. Location of this hotel is very nice.The architecture of the property is amazing specially the infinity pool which offers a breath taking view of the whole city of Singapore and the glass sections offer a heart stopping view.,5,
"The accommodation is not only ridiculously expensive but not worth it. What use is an infinity pool""  anyway?  Unless you happen to be a complete drop-kick who wants to waste his or her money, pop up to the 57th floor and enjoy the view for SGD20.  You'll get it back anyway  as you sip a cocktail as you look over Singapore with absolutely nothing in front of you, unless a storm is rolling in, which makes it even more special.  I can recommend Once Upon a Thai to use up your SGD20.  Just hope there's a storm in the offing.  ",4,
My girlfriend and I stayed at the Marina Bay Sands Hotel only for one night and it's been one of the most amazing experience we ever had in our whole life!!! The hotel room was absolutely beautiful and huge. The staff were simply amazing. Everyone is very helpful and kind. We have definitely chosen this hotel for the amazing view from the swimming pool: something to die for!!!  If you are in Singapore you MUST go there.,5,
"Room is very spacious . The infinity pool is spectacular,  very unique. encourage to visit both day and night as it's totally different.  They only allow hotel guests to visit so it's  not over crowded. Service staffs really need rooms for improvement for hospitality . You normally will not be greeted with a welcome smile . ",3,
"The three towers of this hotel dominate the Singapore Harbors  skyline. The infinity pool on the top floor spins the three towers with a bar and restaurant. In order to use the pool you must be a registered guest but is worth the high price they charge.   If you have spent the time and money to travel to Singapore, this is a must.",5,
"Great location, great service, the view is amazing. Infinite pool is spectacular. Hotel is walking distance to Garden by the Bays. Food is quite expensive however. Best to eat elsewhere is you are looking for a bargain.",4,
We stayed at MBS on a 24 Hour stop off on the way to Australia. Impressive hotel from the outside and very smart and clean inside. Handy from the airport. We were delighted to get a check in on arrival at 6.45am having been told by email there were no promises. Staff we met were all lovely especially the chap at the taxis kiosk this morning at 4am. Would probably not stay again- very big and impersonal- very much like Atlantis in Dubai. ,3,
"Spent 3 nights with my partner last week as part of our Eastern Adventure.  What. A. Hotel.   You can see from any google images that this place is visually incredibly special, and very well equipped with shopping, restaurants, bars, casino, rooftop pool (which by the way, is as incredible as it appears).  What these pictures don’t tell you, is the phenomenal way in which every employee you interact with treats you. Both my partner and I were treated like royalty the entire time we were there, and it was beyond impressive. From the room attendants leaving us towel animals on the bed, to the room service asking about our day - MBS has got service Bang on.  I would urge anyone going to Singapore to stay at MBS. Yes, it’s not cheap but it’s definitely worth it.  ",5,
"It’s pricey,it’s hectic,it’s over-the -top; however, I would strongly recommend at least one stay in this iconic hotel. Surprisingly ,even at full occupancy,the service is personal and efficient.Room service always under 30 minutes. Of course the pool area spanning over 3 towers is the site to see .Nothing like it anywhere! And executive lounge access is a must as it could possibly be the best in the world! With its free flowing French champagne and real gourmet food and deserts,coupled with smiling efficient service I cannot think of a close competitor,maybe the Shanghai Mandarin. There are great restaurants and the best coffee/ pastry shop in Singapore. All in all splurge and visit this architectural marvel!",5,
We stayed at the Marina Bay Sands.  What an Awesome choice the hotel has so.much to offer and so pleased with our choice. We watched a tv programme about hotel and bit did not disappoint. The swimming pool was amazing and you can only use if you are a resident of the hotel. You can pay and access the viewing platform if you are not staying at hotel. Rooms are amazing and very comfortable. We had the buffet breakfast in the international restaurant...wow so much choice certainly worth a visit. The hotel is perfectly situated for all tour holiday activities so perfect in every way.,5,
"It was a good experience for a one night stay, similar to staying in a hotel in Las Vegas. It's not my favourite type of tourism but it's worth to know the hotel, pool and the views at least once. The hotel is super crowded all the time, it's like staying in a mall, we stayed in the 45th floor and the view from the room was awesome. There is not much to do except walking through a fancy mall, a casino, go out for dinner in overated restaurants and hanging at the pool where the view is great. We were unlucky because it was raining all day long and could not hang at the pool much, I think the hotel staff could do a lote more to make the guests comfortable at the pool when it's raining, they have 3 Jacuzzis but most of them had cold water, and we didn't even have a covered space to…",4,
"This is an amazing structure conveniently located with beautiful views. Spacious rooms with the right sense of luxury and all facilities provided.  There are plenty of dining options to choose from, so were happy to explore. Convenience of shopping too is available without having to travel around. A few minor drawbacks in service, but could certainly turn a blind eye owing to the busy period. The place itself compliments and covers many positives. Good for a short stay in Singapore, but will have to consider the steep price.",4,
"It was an amazing experience of staying at Marina Bay Sands. Despite an extremely long flight to Singapore, endless queue for check-in, crowds of people - this hotel is totally unique! Just imagine living in a skyscraper or in a tower, as it is named. Absolutely stunning view is opened from the top. Sky infinity pool is worth the price you pay. Honestly, my trip there became one of the brightest memories I have today.",5,
"A big, very, big, enormous, no, really big hotel with all the impersonality that implies. However, amazing building, great location, easy to reach, close to what’s left of the old town and that pool, high, jaw-dropping but windy and very, very, very cold!  Rooms fine, lots of space so a pity toilet in bathroom and no tub. Checkin a bit slow. Dining options a bit bland.",5,
"Overall, this place does live up to most expectations. It’s a stunning building with  breathtaking views and just about every amenity you could possibly need. Service is exemplary and the staff are smart, friendly and approachable.  My room was large with a deep bathtub and wet room combo, and all the facilities you could need including a kettle. It may be a little daunting for anyone with vertigo since the rooms are reached via internal walkways rather than corridors but at least you can admire the architecture! The place is stuffed full of large-scale artworks and it’s light and airy. There are a few “buts” although minor... the reception space is a little underwhelming and could be a bottleneck on busy times - I was there when it was relatively quiet... and it felt a little…",5,
"My wife and I stayed at the Marina Bay Sands Hotel in Singapore for just one night, but it was absolutely amazing to experience. Their Infinity Pool on the top is insane and the view over DownTown from up there is unlike any other thing. Nice roomservice and restaurant too. Go there! High price range but worth it. Bonus: David Beckham has also stayed here multiple times. ",5,
"Fantastic location - in Marina Bayand close to Bay of Gardens, Marina Bay, shops, restaurants, short trip to Sentosa and 20 minutes to the airport. Hotel was extremely big - around 2500 rooms which was way to big for my liking. Check in time took over 10-15 minutes which is the longest check in I have ever experienced and considering all information and payment was made in full prior to going. The check in counter was very long and each person was appearing to be taking the same time to check in. Check out however was much quicker. The affinity pool area was way too busy for our liking and didn't even use the area. We had a room on level 12 and it required 3 elevators to get to level 57 where the pool was which was a huge inconvenience and also why we didn't use the affinity…",3,
"Second time there.  It is still a awesome place.  But ... the light over the desk needs to be repaired, next to the mirror I found black stains, the electricity went down for a good hour in the room, the room is not available before 3pm and you have to leave at 11 am even when your flight is not before 11pm.  So sadly, with so many other awesome hotels around, one shall save some money and go somewhere else.  I‘m afraid to say so. ",4,
"We've visited Singapore several times. This time we decided to stay at Marina Bay Sands. Excellent choice! Our room in the 40+ floor had a breathtaking view of the city line. We bought a package the hotel offered with the Grand Club Room, access to the Club 55, the Infinity Pool and more. From the time we walked in we felt great. The reception very professional and friendly both when we checked-in and out, the breakfast rich and plenty, the snacks and tea-time on the club floor excellent in quality and view, the concierge service efficient. We'll be back next time.",5,
This is club room and big enough for my child to run everywhere. The city view very nice and can see Merlion Park very well.The club 55 service is so sweet and I can enjoy breakfast with my family every morning. The boundless swimming pool view also very special and my family are very impressive it. We enjoy Singapore tour and will come again .,5,
"Marina Bay Sands is probably Singapore's landmark these days.The hotel is an extraordinary building and dominates the surrounding area.  We stayed in a family room which was amazing! Large king bed, 2 single beds, with kitchenette, balcony, sitting area, 2 toilets and a very large bathroom. It was more like a studio.  The infinity pool is to die for. Although crowded and sometimes annoying as nearly everyone is trying to take photos,(even in the pool), it's still the hotel's major draw card.The best times to go is early morning to take in the sun rise and also at night to see the gorgeous city lights. You don't have to leave this place as it has everything and some people have complained about that but not us! Some superb restaurants, high end shopping, casino, but also a…",5,
"Wow, is your first reaction when you walk into the Marina Bay Sands.  We arrived around 10:45 am with our luggage intending to leave the stored until check in time at 3:00 pm.  When I inquired about this I was told to line up at the check in counter as from 11:00 am, if there is a room available you will be directed to that room which we did, we were in the room at 11:15 with our luggage a couple of minutes behind us. The room (Deluxe King Suite with City View) was large with a complete wall comprising of a floor to ceiling window overlooking the museum, shopping center and the nightly light show. The large room made the the King Size bed look like a double the Bathroom/Shower/Toilet are was extremely large.  All in all a great experience with absolutely nothing to complain about",4,
"It was really great experience stay in marina bay sands, since they have a lot of rooms we have a bit long queue when did the check in but they serve you a water and even ice cream while you are queuing, so it doesn't a big deal to wait, it was a really nice and unique welcome treat..  We stayed in the premiere garden view, nice view to garden by the bay, the room was very spacious and the bathroom as well.. As you know the infinity pool was amazing and lucky that time we don't have a lot of people swim there, maybe because it was raining.. But you can only access the pool with your room key, one person per key, that's great so only the in house guest can enjoy the pool..  Also you can get the benefit when you are stay here, like discount for some outlet and even the sampan ride…",5,
"What a place and what a view!  We knew from day one of our Singapore holiday planning that we were going to stay there. The infinity pool, the tall towers - its altogether different. We met people from other high rank hotels coming over just for that scintillating rooftop pool experience.  Our check-in process was smooth, didn't have to wait in the queue and got escorted to inside room and the process was over within 10 minutes. From there, we enjoyed the delux king skyview and realised how much that differs from a standard delux king room, you are basically almost at the top few levels of the hotel. With open of the door to your room, the curtains on the opposite side of floor to ceiling glass window automatically pulls out - just experiences you can't describe in words.  We…",5,
Went here with family . The hotel rooms although clean are basic but the swimming pool on the roof is exceptional. Sitting in the pool of an evening watching the light show over Marina Bay has to be experienced . ,5,
"Having viewed Marina Bay Sands on a television show many months ago I knew instantly I had to stay there.   Staying in Singapore for 3 days in total (2 in a different hotel) the suspense was killing me for when I could finally check in.   As we arrived, I could not believe how busy the lobby area was. People everywhere and not only guests.   The room itself was very spacious but didn't have that wow factor I was hoping for.   We couldn't wait to head to the roof and use what we had been waiting for.. the pool. To our disappointment the water was freezing!! After a few selfies we retired to the sun loungers. Relaxing atmosphere minus the non-guests huddled in an area (your not allowed in the pool area unless your a guest) overlooking the pool making you feel as if your an…",3,
"Loved to stay in this hotel, from the check in Glen was very helpful, let us have an early check in like 11am so thats a bonus !!! kids are very excited to see the pool, the room was spectacular although you have to pay for the extra bed :( but that doesnt spoil our stay!! the view of the room was spectacular - the gardens by the bay. I was surprised for the complimentary cake i had, that makes me special and it was delicious!  The pool!! well the view was amazing we did make the most of our stay in the pool day and night and everything was worth it! Recommended for everyone!!",5,
"Pros: beautiful hotel, great room, cool pool but the pictures make it look way better then what it is. A lot of good restaurants mostly celebrity chefs from western country's but their food court has so awesome authentic food.   Cons: Room rate $575 a night this hotel is not worth the rate at all it's not a 5 star hotel. Service is horrible, the hotel is completely understaffed. Checking in I had to stand in line for 45 min. This actually blows my mind for the rate I am paying I had to waste 45 min of my time waiting in a line to check in. It felt like I was waiting to go through security at the airport. Pool service horrible to 1 hr to order a drink and another 20 min to receive the drink and it cost $28. Location is terrible your removed from al the great areas. Metro takes…",3,
"Stayed this month, was shocked at how overcrowded this hotel actually was... All of the photos online paint a nice picture of a breezy/chilled hotel and rooftop pool, this couldn’t be further from the truth, you cannot move in the lobby, pool or anywhere for that matter, people really are rammed into this place! The elevators in the hotel demonstrate how busy the hotel is, we were on the 42nd floor... To get down to the lobby it took us on average 5 minutes plus due to the amount of times it had to stop! This may seem not long at all, but when you’re in a stuffy lift packed full of people, it is!  The room was clean, nicely furnished and had a good size bathroom, although we found the mattress very firm.  Good points were the views from the roof top and Club 55 for drinks and…",2,
Stunning hotel and the pool experience is unreal. If you saw the tv programme on the property you can start to appreciate what goes into this behind the scenes.  The staff and the facilities are excellent and how the whole thing is efficiently controlled by computers shows that it can be done even in a hotel of thisnsize and complexity.  Having done this I would probably stay in the Fullerton next time for the peace as MBS can be manic once you exit the lift to the lobby or pool deck.,5,
We stayed in a Deluxe City view room for the first part of our honeymoon. The room had a great view of the city (we were on the 19th floor).   The room was very clean and housekeeping was very efficient. The facilities were also really nice. The location was great as it was so close to the gardens by the bay and was above an MRT ration which was very convenient.  We found the hotel a little too big and impersonal but this is probably just our taste. The sky deck and infinity pool were always very busy with lots of people reserving lounges and then not using them so it was hard to get a pool lounge. It was definitely a fantastic experience but I don’t think we would stay there again.,4,
"Fab hotel just look at the web site. Rooms very large, noisy on the garden side construction going on. But close the patio doors and silent and the ac comes on.Breakfast huge choise all buffet. Hot hood is luke warm. Infinty pool to die for. Lifts very confusing. Great gardens along side all lit up at night.Fantastic free light and water show every night",4,
"Stayed in the hotel in January 2018. We checked in at 3:30AM due to flight delays, and the personnel were incredibly helpful in helping us settle in knowing we were exhausted. The views from the infinity pool was as breathtaking as you could expect -- having full skyview of the city. Even our room had great views of the city. After checking out, the hotel allowed for us to come back in the evening, pick up our luggage and have a shower at the gym before catching our late evening flight out of Singapore.",5,
"We arrived early from a long haul flight, room not ready which was expected, however there is no reception area for guest to sit and wait. That evening we wanted a cocktail at the main bar on the 57th floor, queues to get in so we flagged it. There were many empty tables but we we told these were ""booked"", however we were then told by reception that you could not book tables!! Breakfast on the 57th fllor was much the same, a 20min queue then told ""we close in 10 min, so eat quick or you can take some food away!!""  Pool on 57th floor is very cool photo shop opportunity, but cold enough to freeze the balls off a polar bear!!",2,
"This is an extremely large resort, casino and convention hotel property.  Service is outstanding but most Singapore hotel service are outstanding, amenities are also exceptional, including the views and pool deck.  However, since I was there for business meeting, I found this luxury property to be somewhat overwhelming and unusable due to my schedule. However, I would highly recommend this property if you're primary in Singapore for leisure versus business.  Believe the whole family could relax and enjoy the many amenities here.",5,
Arriving into Singapore after a 12 hour flight we checked into what was supposed to be a welcome last break before my partner gave birth to our child. As we entered the room we were greeted by the sound of repetitive drilling and thumping. Staying on the 46th floor in a king suite you would think this would not affect you yet it was akin to staying on site with the builders. After no sleep from flying we could now not rest in the room that we had paid an extortionate amount of money for and had to now go elsewhere and pay money to be outside of our room that I mentioned we had already bled money for. Not the best start to a four night stay.   Day two we were awoken to none other than the same construction sounds at 8am therefore forcing us out of bed early and out of the hotel…,1,
"The people from Singapore and the staff are what makes this hotel stand out more than the massive pool on the roof. Sure the pool is amazing, but that only impresses for the first day while staying at this massive hotel. Every day the staff made our stay better. We also stayed at the Ritz down the street later in our trip. The Ritz is a much nicer hotel but the staff at the Marina Bay was much better. The hotel really does not fit this city/state. Singapore is very classy and the skyline is phenomenal. This hotel looks so awkward and gaudy. Las Vegas with its silly pyramid, fake NY skyline, and castle looks so cheap. Lets hope that Singapore does not add anymore Vegas to a classy place. I couldn't give anything less than four stars because the staff is world class and it is…",4,
"Check in I understand can be a lengthy process but for us it was fine.  However, the long queues for breakfast, afternoon tea and dinner are a bit much, although the staff are very efficient at placating queuing clients.  It is an iconic hotel, the pool was full of people just taking selfies, not even enough room to swim.  I get it though, people want a picture at the most iconic hotel in the world, however there was no way I was getting in the pool, there was definitely an infection or something waiting to be had!  I stayed, I've done it but it is completely soul less, sterile and nothing personal or special about the stay. It really is like one of the large vegas hotels catering to the masses.  Stay but honestly don't expect 5* treatment.",4,
"It's a good hotel, but very crowded, long ques with check-in/check-out, but luckily we checked in and checked out pretty fast.   We were on the 15th floor in tower 3 with a view to the Gardens by the bay and stayed 3 nights. The room was ok, but we had some problems with the power, always switches on and off no matter if the key card was stick into the power switch. They fixed the problem on the second day.   The last day there was some heavy rain in the morning and when we leaved our room there was some water in the hallway and smells like mold. They cleaned it by the end of the day.   The pool is nice place with a great view, but it's not easy to find a sunbed, especially if you are with friends. It's very very crowded even in the night.  The Concierge service is great, you…",4,
I recently visited Singapore for two days stayed in this hotel  It’s mega hotel with 2600 rooms excellently managed  The bed was clean comfortable .  The hotel is nicely maintained in spite of its large structure  The rooms are big as compared to other hotels in Singapore  The room lacked one thing that is bath tub  ,5,
Of course this hotel is gorgeous. The pool is fantastic. My only complaint is that it was very cold. I would expect when I’m paying $500 a night to be able to enjoy the pool without freezing. It was a great disappointment. The jacuzzi was warm but not hot. They should be beating the pool and turn up the heat in the jacuzzi. I was also disappointed in that. The staff was kind and accommodating. Everything in this hotel is very very expensive. Be prepared to pay $150-$200 per meal. ,4,
I booked there just one night. I looked view from my room is so beautiful cuz you can see around the sea and if you swimming in the rooftop like heaven.rooftop swimming poor you can see Sin it's top view. i really like it.,5,
"Long wait times for check in. Long wait times to use the lifts and takes ages to get to the intended level. This is extremely annoying, when it does arrive it also stops at about 5 other levels. Infinity pool at night boasts amazing views. Would not recommend staying here except for the use of the pool for the spectacular views and gimmicky infinity pool experience. ",3,
"As one of the most iconic hotels in the world with the highest and largest infinity pool ever, we had to try the Marina Bay Sands on a recent visit, and we really enjoyed ourselves. We arrived about 9am and Peggy at the front desk who was incredibly friendly and helpful got us a room a few hours earlier than check in time. We were in room 1917 which overlooks gardens by the bay in Tower 3. Very nice deluxe room with a king size bed and all the regular amenities you'd expect from a 5 star hotel.   We told Peggy it was our honeymoon and later in the day they sent up a nice piece of chocolate cake with a little note that said congratulations. Much appreciated.   The hotel/shopping mall is just absolutely massive, but fairly easy to navigate. If you're in Singapore and want to…",5,
I’ve stayed in a good few five stars in my time and often find them a bit of a let down. This place is probably the most iconic but it’s got a good few downsides  a) just too big which results in a lack of personal service; you begin to feel like a walking gold card rather than a person. The poor staff are overworked and tend to be a bit robotic.  B) related to a) the staffs hands are tied with regard to helping bend rules of any type (like extending checkout by a couple of hours)  C) it looks great on the outside but the room design is very “American casino) it’s definitely not got the euro / modernist style - there’s a lot of patterned carpet and marble.  D) plants on balcony areas are a bit lacklustre.  E) there’s no guest lounge or areas to just sit and get away from all the…,3,
"Like most we thought let’s stay at one of the most iconic hotels so we can use the amazing pool! Complete waste of money! Ok the room was nice but I’ve stayed in better for less money. Pool was a disgrace! Cheap white towels everywhere that people had left on loungers and you didn’t know if they were in the pool or had gone, no one cleaning up, food everywhere! No padding on the loungers. Eventually found 2 together, get in the pool and it was freezing! Why does a hotel of this size and that costs so much no heat the pool? I really don’t know how people were in it, we were so disappointed. Didn’t go again! Wish we had stayed somewhere else to be honest! If your going for the pool don’t bother!",2,
"We arrived MBS during the busiest time of the year. Hotel was full and lines to check-in longer than at the airport, service rather poor. Rooms are great for couples, but I can not recommend the hotel for families travelling with small children. The hotel complex is huge, ’soulless’ and does not take into account small travellers. Next time in Singapore, our family will choose another hotel. View from the pool is great 🤩",3,
"December being a busy month for all, we decided to take a staycation in Singapore. The Marina Bay Sands was a delightful place to visit. A plethora of dining, shopping and entertainment choices. A MUST for all discerning travellers.",5,
"Had to try out the rooftop pool! Requested  early checking in a phone conversation the day before. Staff said they would try. Upon arrival, was told to come back at 6 am. At 6 am no room ready???  Took my information and stated I would be contacted. Was given card to use rooftop pool. Then I went to the downstairs Rise breakfast buffet. Overpriced at about 50 dollars, but a good selection of breakfast items.  Went back to checkin desk, waited in line, found room was ready and I had never been notified. From what I observed, expect a line at check in, early checkin, don't count on it, staff could care less.  The main attraction for this property other than the Casino, is the rooftop pool. It is very nice, well staffed and has an adult only section as there were lots of families…",3,
A different place from all other in the world. We though the rooms were going to be noisy because of the huge hall but we were surprised because it was actually very cosy.  The infinity pool gives an extraordinary view on the Singapore city.  ,5,
"I would give 3.5 points. We had a club room which includes the breakfast, tea time and from 5 p.m to 7p.m snacks and drinks on the 55 th floor. Breakfast is very good the choice from different products and you find everything you need. Tea time is like tea time shoud be. The lounge time is a bit busy there are many people who want to use this and the restaurant is full so sometimes you have to wait till you get a table wich i don’t liked. To many people and children running around the restaurant it’s a bit sad for a good hotel we definitely had better lounges. Staff tries to help you with everything they do a really great job! Very friendly! It’s a great hotel with nice rooms and the wonderful infinity pool on top! Don’t miss the whirlpool also on the 57 th floor:) You will need…",3,
"The people at MBS intend to make the stay the days of your life... - and that is true! Everything perfect, friendly, professional and kind - from the arriving till the very end. Thank you all at MBS - you managed to master our highest expectations!",5,
"The hotel special architecture of the Marina Bay Sands Hotel makes it one of the most impressive sights in Singapore. You can get here easily via Taxi or MRT. The staff was extremely nice and helpful. We had a wonderful view overseeing the Gardens by the Bay and could watch the light show comfortably even though it was raining. Of course, the pool and Sky Bar are worth visiting, too (even though I was surprised that the Singapore Sling is not served at the Ce La Vi, but only as a room service item).  The Shoppes at the Marina Bay Sands are a short walk away and offer a diverse food court with excellent choices (including vegetarian) and several cafes for those who don't want to spend 50$ for a meal. ",5,
"Having had remarkably high hopes for staying at an iconic global hotel, Marina Bay Sands served up the worst hotel experience of my lifetime. Having visited Singapore a number of times; I have been to some of Singapore's best hotels; including the Ritz Carlton and the Fullerton Bay Hotel. The Marina Bay Sands is by far the worst hotel that I have ever stayed at; not just in Singapore, but globally. It is expensive and has terrible service; reflecting truly poor value. If you want to pay top dollar, and get treated like a number; this is the venue to visit.   The whole stay; end to end left nothing to be desired. The main check-in desk feels like waiting in line at an airline check-counter. Alternatively, if you book a ""club"" room, there is an alternative check-in lounge; where…",1,
"Wanted to stay at an iconic location on  my 60th birthday  trip to Australia,  so arrangeď that I spent my birthday at Marina Bay Sands hotel. Was a lot of money but was a special place. Booked a standard room but was upgraded to a high floor overlooking  the Garfens when we accidentally pointed out it was my 60th at reception!😁 they alao sent me up a birthday cake later in the eveming. The  pool was spectacular  and not as scary  as expected. Sitting poolside eating a meal from the bar whilst lording it over the Singapore skyline was a unique and magnificent experience. The gardens were  fantastic at night and the shopping malls underneath the hotel were great even if there  was nothing you could afford to buy!! Not great value for money but highly recommended as a place for a…",5,
"Stayed for three nights in a club room during January 2018. A lot of great things to be said for the hotel including the early check in, the room itself, the helpfulness of the Concierge team, Club 55 and the rooftop pool. Shame it was slightly let down by over pushy waitress in ‘Rise’ who struggled to take no for an answer as well as raising her eyebrows to colleagues when we turned down a second drink and food. ‘Drift’ on the other hand is the place to go. Great cocktails both on and off the menu!",4,
This hotel if within your budget is a must.   Not just because of the iconic nature of the building and to experience the infinity pool on the 57th floor.  The pool is only open to guests which gives it a nice exclusive feel.   Within the whole hotel every staff member is friendly and charming and well informed.   There are three towers and your checkin could be at one end of the building or the other but a staff member directed us to the correct checkin so no time was wasted in the wrong queue. Another great thing was after 17 hours of travelling and arriving at 10 am the reception staff checked us in early so we could shower and change and have a whole day sightseeing....other hotels even when they have vacancies are often not as generous..making you wait till the 3pm checkin…,5,
