"After a 13 hour flight from London, check in was quite stressful, we waited in a queue for about 45 minutes to check in and this isn't what we expected having paid to stay in one of the most exclusive resorts in Singapore. We were then told they only had one twin room left on the lowest floor in the hotel. We then had to walk around 10 minutes to our room (the resort is huge and you have to constantly change between towers to get to the pool, spa, gym and restaurants, it is a far distance between each). We then got to our room and our room key wouldn't work, after a second trip to reception we were informed we had been given the wrong room number and we were the room next door, we then started the journey back to our room.   The room was large, modern, clean and very inviting.…",4,
"THANKS THANKS THANKS   TO: MR Ho Poo HuAT - 816418 & MR Zulfadli - 833491   Thanks for your help. You and your partners helped us to find our two children in the evening of July 31. By the way, we’re tourists from China. On that day, after we visited Gardens By The Bay. We wanted to take MRT to turn back our hotel--The Bay Hotel at Bayfront Station. And on the way to Bayfront Station, we lost contact with our children. Because the children walked so fast, and we adults couldn’t follow them. Then at Bayfront we waited and waited, we looked for and looked for. We couldn’t find them yet. At last, an old man--a gentleman gave us an advice. He advised us to ask for help to the police. Soon after, maybe 15 minutes later, we saw our children again. At that time, we and our babies had…",5,
"What I love most about MBS is the exceptional service they give to their customers! From room service to concierge assistance to efficiency of check-in and check-out, they know how to treat their customers well. Even when you call the operator, they address you by your name, which makes it more personal.   Rooms are average-sized, beds are comfortable and you have a clean, modern interior. Room design varies. Nothing exceptional about the room, but I do love the TWG tea they provide. Plus you get free access to the pool and top deck and get the best view of Singapore.",4,
My Mans's biz trip and I was lucky enough to go. What a place. The infinity pool from the 57th floor was so nice.  View of all of the City from a rooftop pool!  Top notch restaurants like spago are there too  Service was good especially considering how many rooms/ people there. Stay here!!,5,
"Recently stayed in an orchid suite, city view of Marina Bay Sands hotel. Overall great experience. Big and busy hotel in the area. The room was surprisingly quiet and tranquil (my room was in level 24). Amazing city and bay view from the bed. Club 55 breakfast food is yummy and too many to choose from. It again has a nice view too. I love the gym which is also in tower 2, level 55; next door to Club 55. The only thing with the gym is not 24 hours, runs 5 am to I think 10 pm. There are a lot of other things this hotel can offer if you have time and the location is prime. Staffs are good too. Definitely will come back again when visiting  Singapore but probably will book for a regular room instead of suite due to significantly higher rate but suspect not too different  facilities. ",5,
Rooms are clean. Housekeeping do an excellent job.great view from the pool but thats where it stops.....16 dollars for a glass of beer at the bar. Tour groups walking through the pool areas staring. Security was not visible when the night clubs were open. many slip hazards where people would not dry off after using the pool going straight into the lifts which i observed a few guests slip over.in essense would i stay here again..not sure. I felt at times I  was staying in a theme park.credit must be given to the housekeeping staff which I could not fault.,2,
"This has to be on every able person's bucket list. The entire experience of the stay is amazing. The service staff, the room, the views, infinity pool, the pub... everything is just top notch. Must go here.",5,
"Great place especially if you are having a special occasion. Everything you need is in the hotel (casino, shopping, great landmarks and great views) and it has great connectivity to rest of the city. The Kudeta restaurant has the best food I ever had",5,
Requested for a room with bayside view and clearly was not disappointed. The view from the infinty pool is even more marvelous and unlike any worldwide. Great view of the city's skyline and gives great perspective of the many high rise buildings in the little red dot. Highly recommend to use the infinity pool in the morning where it is less packed and more suited to take in the sights before having breakfast at Sky on 57 by Justin Quek.,5,
"This is an incredible outdoor dining experience, on top of one of the most extravagant buildings in the world.  My (now husband) was kicking himself he hasn't got a ring on hand as it is the perfect place to propose!  The staff were so friendly and the food delicious, be prepared for higher price",5,
"We stayed here for one night to celebrate my birthday with some family members and friends. We stayed at the Sands Suite, and got checked in at around 1:30 pm. The butlers came to take us and our luggage to the room on 48th floor. Upon checking in, they gave a short room tour / briefing and I was really surprised to see the headboard of the bed decorated with a Happy Birthday sign! And the suite itself was very spacious and clean and WE HAD A FREAKING POOL TABLE(!!!), definitely the best hotel room I've ever seen. For the birthday celebration, they allowed us to decorate the place, and even provided us with an extra table for the dessert table. They also helped us move the furniture. Some time later, they came in bringing a chocolate birthday cake and sang happy birthday for me!…",5,
"All you need for your relaxing stay, business trip and so on are in here, Awesome Building Structure, all in one, truly magnificent, a must visit in Singapore, has many choices to choose from,  clothes,  foods etc.",5,
"What is not to like when it comes to cheese and chocolate. Great selection of cheese, breads and deserts. Fantastic view over looking the Bay.  Went with teenage boys who loved it. Really enjoyed it here",5,
I stayed at the MBS for 2 nights in July for work. It is a huge complex without a huge deal of character but provides everything required as a hotel of this level should be expected to do.   The infinty bar in the roof top is fanstatic whilst the views are pretty stunning especially in the evening & at night.   It's expensive and I would struggle to justify spending the rates charged if it was a personal trip but as this was part of a group company function it was an ideal setting.  ,4,
"My husband and I stayed at the MBS for a night in Singapore as he had gone there for a conference and I had accompanied him.  First things first - the majestic, super awesome, splendid infinity pool on the 57th floor of the hotel - is something to die for. I don't think it's overrated in any aspect because as one stands at the edge of the pool, you'll know that this moment is probably what the high rooms rates are about. It's an amazing experience and words cannot describe the top of the world feeling you get. The best time to visit the pool is in the afternoon between 1 and 3 p.m. as at that time, the pool is least crowded.   About the hotel - there are 3 towers - and thousands of rooms so an insane number of guests. But they have made good arrangements for check in and check…",4,
"We arrived here midday to check-in which took around 15 minutes at the desk. Our room view was for the gardens by the bay rather then the city view which we realized later on wasnt much of a problem as we were always looking over the city anyway.  The room was large and comfortable, and the service was actually quite attentive considering the size of the hotel.   This hotel is also connected with a large shopping mall and a casino and also has entrances to the gardens by the bay, so sometimes it can seem like you are in a shopping mall rather then a hotel.  I was absolutely blown over by the inifinity pool, and this is the reason why it makes this hotel such a special place. Me and my wife just couldn't get over the view it provided from there and the pool was my favorite place.…",5,
This is an incredible place and view. We've been here back in 2013 for the first time and of course visited here and celebrated my sis' bday party on 57th floor. We couldn't imagine any other place for celebrating. Was really nice and we enjoyed too much.,5,
"Beautiful place, the infinity pool is incredible, a must do once in a lifetime, the views by day by night are incredible. It is crowded but you will find a spot and if you know how to take the best photos, you can make it look like you are all alone in the pool. Check in was incredibly efficient despite the large amount of people, we asked for a room in the upper floors and were given one on the 50th floor. We opened the door and here is the wow part: the view was just breath-taking. On to the ouch part of the review now: it is not cheap - but - it is worth every penny once you get in your swim suit and contemplate the Lion City's skyline....",5,
"Of course this being the most popular hotel in Singapore you overpay for what you get. Rooms are spacious and clean yes, killer views of the city yes, but it's still not worth 400€/night.  The position is perfect to visit the gardens by the bay (especially the supertrees grove late at night) and the Bay area in general, very nice skyline views at night both from the top and from downstairs.  Downside is that you have to queue for 30 min to check in (not ok when you pay this kind of price for a room) plus checkin is at 3pm and checkout at 11am, what the hell?  Pool is nice but a bit overcrowded and FULL of children and loud/rude tourists taking selfies...   I'm not gonna come back the next time in Singapore...",3,
"Room was huge, clean and neat. But shower is a disaster as temperature regulators are out of control.  All the common areas are overcrowded. Pool view is breathtaking. But again it's overcrowded with so many people with selfi sticks and taking pictures rather than enjoying the pool. Finding a pool side chair is nearly impossible. Room service is quick and staff is friendly. But food in hotel is overpriced. Good shopping mall downstairs with lots of branded shops and a big food court with a huge variety of food which is great value for money. Had to wait in the queue for about 10 mins to get a table for breakfast buffet. But worth it as breakfast buffet is huge with so many varieties of food. Beautiful hotel. Nice to have one experience. But will not come again ",4,
"What a place. What a view. It is hard to put into words how amazingly sublime this place is. Everything has been thought of, implemented and executed perfectly. The pool is incredible, clean and plenty of room. The staff attending the pool are organised and pleasant. The view from both sides of the Skypark are absolutely incredible; if anyone tells you different either remove them from your life or walk away. The views are literally breathtaking. The rooms are large and furnished excellently. Excelent shower & bathroom; bed and most impressive is the view from the room. You can gaze out of your room for hours in awe of this beautiful almost SciFi city. The food is incredible, not over priced. I was in Singapore for 3 days and i could of happily spent 3 days just in his hotel and…",5,
We just stayed at Marina Bay Sands for 2 nights and my only regret is that we didn't have more time there! We upgraded to an Orchid suite and it was well worth the money! The room was absolutely spectacular with everything you could possibly want. We had a city view and it was absolutely breathtaking! The infinity pool of course is the biggest draw for this hotel and it did not disappoint. One thing I wish I knew before is that the pool is busy during the day but night time is when it gets SUPER busy! It was easy getting pictures during the day up there but much more challenging at night. Because we had a suite we had the option to eat at Adrift for breakfast or club 55...club 55 breakfast is included with any room at the hotel and it is much better than the Adrift breakfast. I…,5,
"Spent here only one night but definitely worth the money I spent. Fabulous room at the 48th floor in tower 3 overlooking the bay. Loved the pool at night and the beautiful city skyline! Friendly and helpful staff, excellent service. Highly recommended once in a life experience ;) ",5,
"Spacious room and great infinite pool. Great location as all the premium retail stores and casino just within walking distance. However, there's not much exclusivity about this hotel anymore I guess. It is quite overcrowded. Overall, for short stay, this is definitely a fabulous hotel for luxurious experience.",4,
The bar is great but you don't need to take an expansive night there. Unless you are willing to drop a few hundreds just to get a pics at the infinity pool with the crowd of tourists and their selfie stick.,2,
"My friends and I visited back in September when there was that awful Southeast Asian haze. Absolutely beautiful hotel with phenomenal views, but because of the smog, we unfortunately didn't get to enjoy any of the panoramic views. What a bummer BUT we got upgraded from a Deluxe Room to an Orchid Suite free of charge. That said, fantastic hotel service and friendly staff. Gorgeous infinity pool and great complimentary breakfast. The hotel is steps to the MRT/subway and has easy access to Gardens by the Bay. And because Marina Bay Sands is an integrated resort, guests have a wide range of activities ranging from luxury shopping to casino fun and even afternoon tea and fine dining. Will definitely come back again!",5,
"This hotel is famous for its pool and unfortunately they think that will save them. The room was ok, the pool area is fantastic, the pool restaurants are ok but the staff is not vey friendly. Seems like they been tricked a number of times and are suspicious of everything. We could have accepted that if the rest had been good but the service level in general is average, the prices are not. The hotel breakfast was really, really bad. They have to shape up! They cannot only live on the beautiful rooftop pool. ",3,
"This is not the cheapest option for a hotel stay by Singapore or anywhere standards but we were on honeymoon. For an extra few hundred pounds we decided to splash out. The rooms are pretty big and nice. Not as special as you might expect for the price and style of the hotel but very nice nonetheless. Hence 4 not 5 rating. You get access with your room key to the viewing platform which is cool. Also breakfast was included and we had it once in the restaurant in the middle of the rooftop which was very nice. The hotel is right above a shopping centre and there is a metro station right there. A walk around the marina is nice. Is really well located for the Gardens by the Bay and the Singapore Flyer and the Marina. The light show is worth a watch. But, the pool, which is why you…",4,
"Had a lovely 5 night stay at MBS. The brand definitely holds a golden ribbon. The main reason we chose MBS was for the infinity pool, it really was as incredible as we expected but it was always extremely busy. We were relieved that there was an adult area but even that was sometimes overcrowded.   Breakfast buffet was extensive and the rooms and bathrooms were spacious and well equipped but a little dated. The foyer and staff have the feel of a busy airport terminal with no personal touch.   Great shops and cafes at walking difference.  A room on a higher floor definitely makes a difference.",4,
"Upon arrival we were lucky enough to upgraded to a suite which was the best way to start our stay. I believe it was the smallest type of suite in the hotel but it was absolutely massive. The suite was very well fitted out. It felt very modern and undoubtedly 5 star, I wish I could live in it permanently. Obviously the standout draw for the hotel is the rooftop infinity pool, this too was amazing. It is way overcrowded in the evening which ruins the experience. The best time is to get up to the pool before sunrise and there should only be a handful of people making it a much more enjoyable experience. Needless to say, but the views of the city from the pool are breathtaking.",5,
"I've stayed at the MBS Atleast for 6 times between 2012 - 2015, mostly with friends and couple of times with family.  They have a state of art facility, you can easily spend your day in and around the hotel itself, located in an excellent location. From the infinity pool you have see the entire Singapore (skyline) infront of you, it's a priceless experience.   Service at the hotel is good, check in usually takes time, rooms are big and spacious. You can't miss the breakfast buffet, lip smacking.   Casino being one of the major visited and in demand, they even have a mall connected with the hotel which has a theatre for live performing shows, water laser light show which is complimentary for all, most of the brands which you can think off is available at the mall.    Do visit the…",4,
"Instead of paying to go to observation deck, go to the bar on top!  The drinks are expensive but you get a great of the city, and pool.  Well worth the price of a cocktail!  The restaurant is over priced and we left hungry but if your looking for a romantic dinner this may be your spot.",4,
"We have just come from a holiday in Indonesia and are now staying in Marina Bay Sands on our way back to Europe. Our intention was to spend the day with our kids at the rooftop pool. Great idea... but we have to leave the pool at 1pm (after long discussions; normally it is 11am). And the only reason to stay at this hotel is the pool.....rip off!!  The building - for sure - is impressive, but the hotel itself is completely overcrowded and nothing special. The rooms are okay, but you can find much nicer rooms in this hotel category. Staff at the pool is nice, staff at reception is incompetent. They smile, but that's all.   In total: never again!! Even if the pool is cool, remember you can only use it until 11 am. And it is even more overcrowded than the hotel. It is no problem to…",2,
"It's expensive, but the pool is not to be missed.  The rooms are comfortable.  The view from the pool is amazing, if you can stand the crowd.  Kids love it.  Have a meal from the roof top, it's not to be missed!",5,
"we stayed in a suite for 1 night as a stopover/novelty/out of curiosity.2 adults and 2 young kids.  pro's: the shopping underneath the building is extenisive to say the least. good restaurants(bread street kitchen by gordon ramsay) et al. the laser show at night on the water was good to watch for the kids. The best thing was the food court at the airport end of the shopping area downstairs - fantastic variety of food which was very cheap.  Cons: the place is constantly heaving with people, everywhere you go. In the restaurants. in the pool. In the lifts. In the shops and surrounding areas.   The staff are robotic and didn't seem that interested in doing anything more than they had to keep the crowds moving. Check in was a drag, even having a suite with a special check in area…",3,
"The Marina Bay Sands is an amazing hotel, and the pool is definitely all it's hyped up to be, we spent an entire day there (it's best to go in before the sun sets, and stay up until it gets dark!).  The staff was very friendly, and we even got an upgrade to one of the best suites on the top floor, free of charge!   Another huge plus is the fact that it is right next to the gorgeous Gardens by the Bay, and is attached to a great shopping mall (which has every store imaginable!), outside of which there are nightly fountain shows.  Generally, there is nothing to complain about, and if you are visiting Singapore, I would strongly recommend choosing Marina Bay Sands, even if it means spending a little extra. It really is a special place!",5,
This hotel is absolutely spectacular. I had the privilege of staying one night during my visit to Singapore. The rooms are spacious and the views are beautiful. The rooftop is the best part. It's the reason why I booked the night. You can only go to the pool if you are staying on the property. I envisioned myself having mimosas on a Sunday and that is exactly what I did. ,4,
"If you know the Marina Bay Sands, then you will know about the infininty pool on the 57th floor - simply amazing.  Beside that, the hotel is very well appointed but so huge that the reception area is like a train station.  We had a family room on the second level, which was huge and great for sperading out and relaxing.  There's lots of great things to do in the vicinity, you can visit the shopping mall with a great Asian food court without leaving the hotel, or venture further out to the bay gardens, Chinatown or go on a Duck Tour - all highly recommended.",5,
"we stayed june 15-19 premier garden view room, we booked 5 room there .  first i must say its a very big hotel  some of the services are really good like express check out with out delay, you can see you daily bills summery on you TV screen . but some of the things we dont like. if you ask to open you mini bar they charge from you  empty you MINI bar , they gives only 2    500 ML water bottle during a day. if you ask for Cutlery after some limits they charge in your rooms.  Pool is good with nice view  you feel great,  but you cant access with out a card .!!  Overall hotel is good only for one night experience.",3,
"As the prices are very high we've decided to spend only one night out four in the Marina Bay Sands. It was absolutely worth it.  The infinity pool on the top of the very nice building is just amazing (The pool can only be accessed with a room card! No room no pool access). From there you have a direct view on the skyline of Singapore. Brilliant!  It was a bit hectic at the huge lobby entrance but the service personnel was always nice, friendly and helpful.",4,
If you want a great view of Singapore then this is a must do.  Taxi driver had told us that the price of entry to the observation deck also included a swim in the roof top pool but this is not the case so our initial expectations were not met. Nevertheless the views are breathtaking and we enjoyed the visit. Price was reasonable. Building is an amazing price of architecture.  Accommodation and shopping is most definitely for those with a larger budget.,4,
As an ex swimmer when we decided on a stopover in Singapore there was only one hotel to choose.  Most amazing views. Room was spacious.   Swimming pool was amazing. I could not believe how busy the pool was at 10.30pm.   Loved my stay.   Checking in and checking out slightly disappointing as we were entitled to the priority queue which was slower than normal queue.   Most amazing hotel. ,5,
Stunning architecture. I really enjoyed our stay in this hotel and the highlight was the roof top infinity pool. The bad side of this hotel is that it's very crowded and you feel like you are more at festival with a lot of people than staying  in a hotel. ,4,
We were upgraded to a suite as check in was delayed - excellent customer service! The rooms are utterly beautiful! The club room package includes afternoon tea and canapés with drinks. We definitely got our monies worth! You need your keycard to access the pool. Expensive but thoroughly worth every cent!!,5,
"We only had a night to spend at MBS, and the reason why we went to MBS, was mainly for the infinity pool. We had the premier room with 2 double beds. The room was very spacious, clean, new and modern. Going to the infinity pool, they have strict security imposed on their gates, which is good, as that reduces large non-hotel guests crowds at the pool. The view of the city from the pool was amazing. The hotel itself has a casino, MRT station and shopping all downstairs. I would definitely come back for this experience again!",5,
"Had a few nights stay in a double bay view suite.  Nice room, great views.  Pool is spectacular, very, very busy. Hotel is too big to have any holiday/city break atmosphere.  It is commercial. Would stay again if in Singapore as the views are with it.",4,
"Lunch was fabulous, great selection on Menu, beautifully presented, perfectly cooked, wonderful attentive staff, reasonably priced and the views are magnificent. Surrounding area is beautiful and well worth a visit too.  I would definitely recommend it.  ",5,
"The room here was great. The staff were really accommodating and met our room requests. The pool is spectacular... Amazing views and open 6am-11pm so plenty of time to relax up on the boat!  Easy access to the garden by the bay, which is amazing. And you can see the light show from he hotel!  Prices are high in the hotel - but that's probably expected when going there! ",5,
What a beautiful trip here to Marina bay sands.  Hotel reception and entry is more of a shopping centre feeling... totally buzzing atmosphere.  Rooms are spacious and contemporary.  Food is great and a wide choice to dine from.  Rooftop pool is by far the very best!!  Brillant hotel and exceeds all expectations. Definitely will return.,5,
"Cozy living and staying here, very good services in every corner of this hotel. The best hotel with full concierge Les Clefs d'Or service so I can have enormous experiences during my staying period.  Surely I will be back with bigger group of my Family. Good view, Good People with great maintenance.  Keep it up!  Cheers!!!  Dedy Mahendra",5,
"We loved our stay at Marina Bay Sand. The highlight was the pool, which is incredible. We went at 6am and was empty, was beautiful to see the sun rising over the water.     Singapore is a beautiful city, with many great hotels. MBS is not a hotel you go to for opulence or service, it's the experience of the hotel and pool and attached shopping centre. It's got an impersonal feel, especially in the lobby, but it's still an experience not to be missed",4,
"I chose this hotel for a staycation for my birthday, it was expensive but I wanted a treat. We checked in early around 2pm (hotel stipulated check-in time is 3pm). I've read reviews of slow and long queues during check in but luckily we did not experience that. Check-in was efficient, the receptionist was nice enough to give us a room on a higher floor.  Check out was also efficient and pleasant.  Room: We chose a premier room with a view of the city. The room was a good size, bathroom had 2 sinks and a lovely bathtub. It was very clean, and the view from the room was lovely. All amenities as expected of a high class luxury hotel. Bed was very comfortable.   Infinity pool: This is the highlight of the hotel, so we expected it to be crowded. But it was super crowded beyond my…",4,
Well i have stayed 2 times and its one of the best view hotel in Singapore. I was in awe with the way they are operating this huge place. My check in was smooth however it does get very busy . The infinity pool is the place to be .. and the club over there is really awesome its the highest accessible floor at marina bay sands.   Well the best part is everything is like a short walk or cab ride from the place. the staff is realy curteous. Will i go again maybe or not to stay there but definetely to visit .,4,
"We stayed here for a week and it is a beautiful hotel. All the staff is very friendly and helpful. I would always recommend to book a room with club status as you gain access to the lounge 55 where you can have free breakfast, afternoon and evening snacks as well as free drinks. I also highly recommend it because of its prime location near a shopping mall and the Garden by the Bay.",5,
"Really enjoyed this hotel. Stayed in a wonderful city view room on the 47th floor tower 2. Room appointments were 1st class. Sky park infinity pool was a great  experience with amazing views. Would have to be the selfie stick capital of the world!  Down side, expect to pay double $$ the rate of everything at this hotel from room rate, food & beverage. Than you would from most 5 star hotels of similar standard across the world.",4,
Admittedly we only stayed at the Marina Bay Sands for use of the spectacular infinity pool and it lived up to our expectations and more! An adult only section of the pool was definitely a plus and the poolside food was delicious and reasonably priced.  The hotel itself is modern but the rooms could do with a bit of updating to keep up with the lobby and surrounding areas. We were also a bit disappointed that the 'complimentary' water only stretched to 2 bottles per room per night.  But it's definitely worth spending a bit more money to tick this one off the bucket list!,4,
"Traveled to Singapore on a 6 day/night Anniversary break, spent the first 3 at Raffles (separate review already done) and the second 3 (28th-30th June) at Marina Bay Sands, since these are the two most iconic and recognisable hotels there. Having spent 3 nights at Raffles where we could clearly see this hotel during the day and marvel at it lit up at night, we wanted the contrast of staying somewhere new and modern. This hotel certainly is that but by no means in a bad way.   This is an incredibly large hotel complex  and a very busy one also; being in the middle of the school holidays probably more so than normal. When we arrived for check in there were lots of people queuing but I must say there were lots of staff on hand.One of my tips/ recommendations for booking this hotel…",5,
"Many people probably come here for the infamous infinity pool at 57th floor, since it's only available to hotel guests. But the hotel offers a lot more than that. The 57th floor also features the skybar Ce La Vi, with the same amazing view as the pool and open to the public. The adjacent Shoppes is a large shopping mall complex with lots of dining options. The largest light&water show in southeast Asia is shown for free every night.   The bold architecture is worth a visit in itself, it feels like living in a spaceship. Our exclusive club room on 39th floor was very spacious and had an amazing view of the bay area. Arriving is a breeze, since they got their own MRT subway stop under the hotel.  Even though the hotel is great in most aspects, its popularity makes it feel very…",4,
My employer booked me in this hotel and I thought it was very nice but the hotel is way too big. Walking to the reception and then to the room takes quite a long time.  I went to the top floor and tried the infinity pool and it looks superb. A one of a kind experience for me really only at the time I did not have someone to enjoy it with.  This hotel host a lost of trade shows and I think it would be good to stay there if you attended one. Apart from that I would prefer a smaller hotel but that is a personal choice.  The rooms are nothing special for the price but they are still nice.,4,
"After our first night my husband and I recounted all the hotel rooms we have stayed in around the world that could compete with this one! What a place, the staff is amazing everything we asked for they were able to arrange, from early check in to late check out, to an anniversary surprise, restaurant recommendations and booking even the evening after we checked out! Lynda from express service and Izwan from the concierge service really went all out!  Needless to say most of the key attractions and restaurants are linked to the hotel, you really shouldn't stay anywhere else. Only guests can use the pool, you have access to the mall, casino, gardens, and sky deck.  The rooms are beautiful and so clean and spacious. Don't think twice about booking here! ",5,
"At the begging the suite check in was slow. You have a separate checkin if you booked a suite, and we were attended for Thesa and a wonderful guy that unfortunately I cannot remember his name, just that he was taking some salon dance lessons and he loved tango, our dance. Incredible interesting and polite person!  We were upgraded to a Chairman suite! OMG! You have to live it to be live it! AMAZING!  If you can afford it, it's a must do once in your life if you go to Singapore. It's a whole experience itself. Otherwise just stay at the better suite possible for your budget that will be a great difference in your stay. From the VIP check in, to the rooftop VIP only lounge at the 55th floor offering complementary champagne, drinks, chocolate and different brunch options at all…",5,
"Went to the 57th floor for a drink and got the amazing view as well! The bar has full views of the bay right round to the city. The drinks are on the expensive side, but nothing any different to what you pay in Australia for a cocktail. It's a lovely experience, but it's not for little children and would be a mess on a rainy day. ",5,
"One of the best hotels I've ever been.  The highlight of this hotel is the swimming pool in the top of the hotel. Big pool where you have view to the skyline of Singapore. And it was open until late at night.  The room was great. Spacious with amazing view to the city.  If you go to Singapore and you won't stay to Marina Bay Sands, it will be a waste of time....! 😉",5,
Infinity pool at 57th floor is the highlight of this hotel. Otherwise the rooms are quite average (for the price you pay) and the lobby is way to crowded all the time with hoardes of tourists.. the food in the hotel is quite average as well...,4,
"Loved everything and every minute of our stay here. Large hotel room with big balcony looking out over gardens in the the bay. The light and sound show on the Supertrees was spectacular viewed from our balcony. Walking distance to Singapore Flyer, F1 track, Merion Park and Gardens in the Bay. Right close to Bayfront MRT to get elsewhere. Infinity pool a must although crowded. Great views day and night. Good to have adult only area of pool and good to see strictly enforced too. Make sure you take your room key as you won't get into the pool without it.  Only downside was no balcony furniture on a lovely spacious balcony seemed a strange decision.",5,
"With its strategic locale alongside the Marina Bay, overlooking the Marina bay financial hub and the Merlion and with a fantastic skypark( the rooftop observatory deck) which gives you a birds eye view and the infinity pool, this is surely one of Singapore's crown jewel.  P.S. Dont miss out on the laser show that free for all general audiences.",5,
"Read a lot of reviews about lining up and crowds being a negative.  If you don't like crowds and lines then this is probably not a place you will enjoy.  We booked a city view club room for 2 nights. On arrival we joined the queue for normal rooms which had about 20 people in it. Staff member checked our paperwork and said in the wrong q and took us to the club room check in.  took about 10 mins to be checked in and up to the room 4171 tower 2.  good views of the harbour and Singapore city. Room was spacious, bathroom fantastic, shower was good, toilet has its own door.  Room was stocked with quality toiletries, second day a swan feature was done at the end of the bed by housekeeping (ladies will love it).  Club room - views great on the 55th floor.  Food was absolutely…",5,
"The hotel with the highest pool in the world, it exceeds all the expectations, has many restaurant and bars in the lobby as in the observation deck. The breakfast is also outstanding, from Asian cuisine to the western one, it can please all the tastes and wishes. It a must stay when in Singapore.",5,
Spacious room with nice amenities within the hotel complex. There's something for everyone to do. Being connected to the mall with a Theater and the Arts and Science Museum is nice since there's a diversity in what people can do. There's also a connection to the Gardens by the Bay.  Bus stop and MRT stop also available. Taxi cabs also available.    Of course there's also a casino for those who want to gamble. It's nice that there is a no smoking area since some people want to go to the casino but are turned off by the smell of smoke.    There are nice dining options within the hotel. Dined at Hide Yamamoto (Japanese) located above the casino and the food and service was excellent.  Jin Shan (Chinese) located at the hotel's lobby offered great afternoon teatime dimsum.   One time…,3,
"Decided to do a 3 day stop over in Singapore on our way to Maldives. Being that Maldives was my destination choice due to quiet and calm surroundings we did the Singapore stopover first for the husband who wanted a more louder scene! I will say he got what he asked for and more. I was advised not to come here by a fellow trip advisor and I will say it's worth seeing, a night would have been enough though. I can only explain it as 'welcome to obnoxious Ville' it hurt to be by the pool. iPads and and phones attached to people who sit by the infinity pool hours on end taking hundreds of selfies! I spotted a group who had wardrobe changes for the afternoon so same view different bikini or hat. I felt I was in the middle of so many photo shoots never seen so many types of cameras. If…",5,
The rooms are very spacious and even have a walk out balcony from the room which makes it feel like your on top of the world. The downside is that it's so humid that you don't really want to sit on your balcony.   The iconic pool with overlooks the city is in reality really narrow and long and more like a waddle pool for each section as its not really possible to swim across! ,4,
"Great swimming pool and spacey rooms. The view is stunning, make sure you have a room on one of the top floors. Plenty of nearby attractions. Check-in can take a while  as there are queues. You can leave your luggage in the luggage room after checking out if you plan to hang around the marina bay.",4,
The Singaporean friendly way is on display here everyday. When I stay at hotels I always find something I don't like but the only thing I can fault is the hot cold lever in shower was hard to control. Otherwise everything else was great. I thoroughly recommend people stay at this hotel.,5,
"With a price of over HKD3000 a night for this hotel, it was totally disappointing: 1. They initially  gave us a floor on the 5th floor facing a road like a highway with no views at all while they have other rooms available. When we requested for change, they were unfriendly and mechanical. Whilst they agreed to the change, they made you feel you have done something wrong to ask. 2. The bathroom floor was very slippery. My daughter fell down and bruised with dry feet walking in. We nearly fell too. 3. There was a dead insect lying on our bedsheets that was over 1cm long.  4. The curtains were falling off with light touches.  5. The reception staff was unhelpful - could not tell the benefits of staying in the hotel. We need to find out from other sources eg Art Science Museum…",2,
Fantastic view over Singapore. Great cocktails. Can get busy and hard to get a seat. There is a restaurant there but have not eaten there. It's lovely to go there to watch the sunset! Lots of restaurants in the hotel to eat. Worth a visit and good cocktails!,5,
"MBS is a place not to be missed in singapore !!! infinity pool is an experience in itself .... extremely courteous staff..complimentary upgradation of our room was like cherry on the cake...Lavish breakfast , grand modern rooms and excellent hospitality ....PURE INDULGENCE !!!",5,
"Best view of city from top deck and top floor swimming pool , one stop all you will get all things in one stop . Spectacular sunset view if weather is good. i prefer the city view room. Excellent view of the laser show at night. After becoming the Sand Reward member, high speed Wifi become...",5,
"If you have the money to splurge, MBS is the best hotel in Singapore. Although the lobby can be so busy because of the sheer number of visitors, once you get to your wel-appointed room (ours had the garden view), you wouldn't want to get out anymore. The buffet breakfast and lunch is so good (the best we had in Singapore so far), you would be tempted to stay and eat until they close the buffet spread. We spent most of our limited time (we can only afford one night in MBS for my birthday) in the infinity pool - you just have to get used to all the people. Near sunset, the pool was packed with guests that you cannot swim anymore. Everyone wants to have a selfie in the pool with the sunset in the background. All in all, it was well worth what we paid for.",5,
"Marina bay sands is a hotel that has to be tried to experience the rooftop pool, which is excellent but also very busy. Upon check in we were upgraded to a suite, which was enormous, massive lounge room and office with toilet, and huge bedroom with ensuite and large balcony with access from bedroom or lounge room. The room was very modern and well equipped. However I think this hotel is a one stay only place, it's just too large and manically busy to really relax in. Overall I enjoyed the experience and the rooftop pool really is breathtaking, but I think next time I would stay somewhere else in Singapore ",4,
"* The enormous structure is one of the biggest attractions of Singapore for good reason  * Huge very modern beautiful suite.  * Very good breakfast.  * Hotel/expensive shopping mall/ casino in one.       Lots of quality restaurants also.  * Incredible large swimming pool on top of the hotel with a beautiful view of the Singapore skyline.  * Does not feel like a typical hotel more a huge complex that happens to ve rooms also.  A bit unpersonal ( you check out yourself, etc) ",5,
I just feel like VIP and realy enjoyed .. all treatment was first class ..  i stayed 5 days and not going anywhere .. spent my time in all MBS facilities and also mall & casino ..   But the pool very noisy and crowded .. maybe because Aidil Fitri holiday ..  But thats Awesome overall ..,5,
