"Although the hotel has a fantastic view and a friendly staff it did´t meet our expectations. You had to wait in line for breakfast, the infinity pool was so crowded (all opening ours) that you never had the infinity-feeling and on top of that somebody had been smoking in our room. Even though the staff efficiently helped out on this issue it did´t change our overall impression of a hotel that is oversold.",3,
In one word: awesome!! For sure it’s an huge hotel with a tons of people in there as well as at the infinity pool but it’s worth to be there at least for one night and you will not regret it! Not cheap but service was good and we enjoyed a drink at night at the poolbar on which they serve excellent cocktails!  ,5,
"The architecture of the hotel is what is most appealing. The skypool at the terrace is the most beautiful place of this hotel. You can have some very nice views of Singapore from this place. Once a visit is enough, nothing much special here.",3,
"For the price, the room wasn’t spectacular. I think one is paying for the access to the infinity pool. Pool is nice but quite crowded with ppl. Night time at the pool is better. Staff was efficient and friendly. Room was fairly comfy and we had a view of the gardens by the bay so that was nice.",3,
"The hotel is spectacular, of course. But we think it's a bit over rated despite the stunning views and spectacular design. It's in fact far to big. We booked a club room for one night and the room was great, big and clean with a beautiful view. The staff in the reception was very helpful and we got an early check in with any extra charge.The club room also gave you access to the club lounge, which we expected to ba calm and quiet. On the opposite, it was crowded and noisy with long lines even to get in there! The pool deck on the roof were amazing, and even so it was crowded, there were sun beds for everyone. The staff were very observant, helpful and worked hard for all guests! We believe one night was a must to see and experience this spectacular hotel, but one night was…",4,
"We stayed at Marina Bay Sands for 4 nights in a suite. The suite was quite large for a couple. We had our own living room and the bedroom had a fantastic view to the city of Singapore. The bathroom was big and clean. Everything in our room was perfect for a luxury-feeling and I loved my room with the view.  The breakfast and the including lunch-time was really good and the staff was lovely and service-minded.   But other else than this, I did not quite like that the feeling to ""go through a shopping mall"" to get to your room. The elevator was crowded with many people and unfortunately I do not have the patient to wait for an elevator to get to my room with many people...",4,
Great great great location. Our specious room has a view of the bay. Very modernization property with superior services. Great high end shopping and attractions within walking distance. The 57th floor infinity pool with amazing city view is a must to visit. The breakfast restaurant on 57th floor is also our favorite.,5,
Best hotel ever! We got a free upgrade just because it was our first time in Singapore. We won ton of money at the casino that it re-paid the whole week of stay. Worth every penny to get to bathe in their pool and enjoy the view. ,5,
Of course I just visited it because I can’t book such magnificent but very expensive hotel. 3 huge tour buildings of super designed architecture. The three tours r top connected by a boat like roof with a huge infinity pool u can ever see.,5,
"Stayed here for one night as a stopover between India and Malaysia. Definitely one of my favourite hotels. I arrived early (9am) and was just looking to leave my bags till check-in. Luckily they were able to check me in and give me a room right away. This was much appreciated as I had flown all night and could definitely use a shower. The room itself was incredible and washroom facilities were perfect. Everything was clean and well taken care of, and the perks of staying here was the access to the infinity pool which had spectacular views of the city. Will definitely be back in the future.",5,
"Nothing i can say but excellent  For the past few years, everytime i go to Singapore, this is the place i stay. It likes second home for me. The room is huge, super clean, and all the sfaff all the workers are very friendly and ready to help you anytime you need. The location is also convenient, very close to MRT, and lots of stores inside the building hotel. Dont forget to dine inside the casino The best 👍 with reasonable price ",5,
"Nothing to fault. Check in experience was simply great. rooms, beds were comfortable. Staff friendly and helpful. Bell team was efficient with great smiles, do not know if I got his name correctly, John. Thank you for a wonderful stay..",5,
"Well, you can't be in Singapore and miss this hotel! I think it is the most photographed hotel in the world. The experience is splendid and even is pretty expensive it its worth it. The roof pool offers a splendid view over the city and you can find here probably the best tasting cocktails you ever dreamed of. Watch out for the room refrigerator! If you move any bottle it will be marked on the desk as consumed and will appear on your bill - you have some minutes to put it back, so read quickly the label of the ultra-expensive champagne and avoid to be charged :))",5,
"We arrived at the Marina Bay Sands around 7:30am.  The bell staff was quick to help with our luggage.  There was a line for check-in, which took about 20 minutes.  The beginning was slow, but as time progressed, additional staff showed up to work and toward the end, the line sped up.  The person who checked me in was friendly and courteous.  We were in our room by 8:00am on the 47th Floor in tower one, over looking the city.   The room was a good size, with a king bed and a pull out sofa, which they offered to help us open up. The amenities provided are good, complimentary waters every day, universal outlets - so converters are not needed, multiple usb outlets are provided in the rooms. The fridge in the room is for the minibar only, there is a charge if you want a fridge. …",4,
"Really great experience- go for it (with full pockets) haha. The pool was the drawing point for us and it did exceed our expectations. So many great bars,  restaurants and shopping but expect to pay alot for everything (like $18-$20 for a beer). Went to lavo for dinner which was lovely Italian with a great view on the 57th floor.  They do need to have more staff to help with bags and check in/ out ect. You do expect the little things when you are paying such a premium.  It would be nice to be greeted better on arrival.  ",5,
"Even though the hotel is huge - it comprises 3 towers - the attention to detail and the level of service is a cut above all other hotels in Singapore.  The staff are well trained and deal with all hotel guests in a pleasant, courteous and warm manner.  The only other place where I have encountered such great service and attention to details in on Singapore Airlines First Class and Business Class. The suite that we stayed in was well appointed and very tastefully furnished. The view of the Singapore Straits and Gardens by the Bay was stunning especially at night. The infinity pool was ..... out of the world.",5,
"If you're doubting staying at this hotel because of the price....DONT...worth every penny. The hotel is beautiful, surrounded by shops/restaurants, near a hawcker center, walking distance to Gardens by the Bay, and the customer service is OUTSTANDING! oh and the pool.........",5,
"We stayed here for two nights as a start for our Bali trip. There are several check-ins at the ground floor, but we were not aware of that and therefore we just qued to check-in at the main entrance. Better to look if the other desks are qiucker. The rooms are nice and spacious. Of course the swimming pool is stunning. We had dinner at the roof top and at the reservation I had mentioned that we were there for a special occasion; my wifes birthday. Unfortunately I had to remember them at the desert. Than they came with a nice gesture.  Please be aware that if you pay by creditcard they take the amount and on top of that they reserve the same amount on your card for another two weeks. We therefore started our Bali trip with one creditcard blocked for about $ 3000,-. Conclusion:…",4,
"I'll try to make it simple and fast...I arrived at 11am and dropped my luggage with them and went for a city tour since our room wasn't ready till 3pm. When I came back and went to pick my luggage the guy just gave my luggage without offering any help!!! I had to walk from tower 1 all way down to tower 3 passing thru a number of hotel employees carrying 2 big luggages plus 2 bags and no one bothered to ask me if I needed help!!! The room is just a regular room but with an amazing view and that what makes it interesting many reviews are about the view,the swimming pool or the sky park so they only got 5 stars because of their location/facilities? For me the shower water wasn't hot enough and the pressure was off but that is just me. I guess the hotel is just too big for them to…",2,
"Stayed here with my family for 5 for five nights. This is an unbelievable property - offered excellent service. Its a huge hotel with 1500 rooms, that are mostly occupied. You could imagine how busy this lobby is, pretty much all the time. We loved it.  Tried various breakfast buffets and we liked RISE the best. Needless to say, the top floor pool is the best of the best. This is a very safe hotel for all.  We would love to go back to stay here... and strongly recommend you to try. Of course, its costly, but its definitely worth your money.",5,
"Marina Bay Sands is one of the most visited for the Casino, Skypark and the building itself. It is an expensive hotel however you can visit the hotel, the casino and the grounds. its a really beautiful place and you will find yourself here before you go to the Gardens by the bay.",5,
The place is really fantastic. You can view whole Singapore and it's beauty. I was there on a family visit and they enjoyed a lot in Singapore. The sight from Marina Bay Sands should not be missed by any one who visits Singapore.,5,
"The reason for choosing this hotel is the pool and the pool is super.They could have had thick mattresses on the sunbeds and it would be even better. Also really nice/smart to have a adults only part of the pool. They could have had the pool open even longer in the evening. A few things that was a drawback at this hotel. It was big and feel like a machine and you always feel they want to charge for every little thing. They give you complementary water, but they don't have any space for you to cool your water in the mini bar without changing you. Nice room with a nice balcony. But for the price you pay other hotels have nicer rooms. But the pool is only at this hotel.",4,
"While there are more luxurious hotels in the area that provide better service, this hotel has the best views and is otherwise a tourist destination for its SkyPark and other areas. I only give it 4 stars as a hotel, as it is more of a tourist destination than a quality hotel. They also have potentially long waits, as the check in/check out staff is incredibly helpful, but that makes them slow, if there is no one available, and they do not call for more support.",4,
"Marina Bay Sands, 5 Star Hotel . The hotel ambiance feels like it. Sky Observation is deck is free when you checked in this hotel. Access to Infinity pool as well as Banyan Gym. I didn’t bother going to the gym for we spent 4 hours at the infinity pool. The food at the pool side is on the high end, slightly bigger size cheese burger with a lot of French Fries on the side . It was a week day so we were not able to experience other free shows but we were able to see Spectra ( light and  water fountain show) shown at 8 and 9 pm respectively. The Mall connected to this hotel is humongous. A day might not be enough if you are a shopper. Our room was Garden view overlooking the Gardens by the bay. Good size room but I was not even impress with it. The restroom does not even have a…",4,
"The hotel is indisputable the biggest attraction of Singapore, which can become dull quite quickly. The hotel is enormous, in every way. The lobby feels like the main station of New York, its constantly full of people and quite loud. The check-in took forever, at least 40 minutes which was really not pleasant. But the staff is very friendly and helpful.  We had a very nice large room on the 43rd floor, very clean and generous with a lovely few on the harbor. The room maid was a total towel wizard! Every day we found a new animal on our bed :-) Really charming. There is very little cupboard space and it had a weird smell, probably because of the humidity.   The spa is lovely, my husband booked several massages in the Banyon Tree Spa, and he was very happy with it! Ok the pool -…",4,
This hotel is pretty much a high-end Vegas hotel in the middle of Singapore.  Too big and bustling for my taste but I was impressed by the room.  It was large and very comfortable with all the amenities.  I think the main reason to stay here is the views.  Not sure if that alone is worth the price of the room - but the hotel aims to please.  The staff was professional and courteous (even if I was awakened at 3am by a phone call from the reception telling me a document that I had sent to print earlier in the evening was ready?!).,4,
The best rooms are the Club rooms with City Views - watch the day turn to night - a great experience. The infinity pool and the Club Bar - great and good value! The booking in with te club rooms is a VIP booking service and much faster than the normal,5,
All I can say is wow! It would take you days to explore the entire thing and we only had one night but it was amazing! Stayed for our 10 year wedding anniversary while visiting family in Singapore. The food was spectacular (we ate at Ce La Vie) and the view from the pool/Restaurant are some of the best ever. The pool! Best pool I’ve ever been in hands down. The only way to swim in it is if you stay here. Stay on the certain floors to enjoy club 55. You get free breakfast with this option and it’s so good! Also free wine and tea at certain times. This place is truly something to be seen!,5,
"We had trouble finding the entrance for the observation deck but had a good laugh while doing so, walking though the shopping mall, a lady from the hotel got a shock when she got out of the lift on the wrong floor in her swimwear oops. Anyway when we got to the entrance to take us to the observation deck the views were spectacular and the light show in the bay was fabulous. Well worth the money.",4,
"In my first trip to Singapore I asked friends where to stay and this was one of top recommendations so gave it a try. Yes it’s pricey - but worth the experience at least once. The deluxe room was nice enough, though while you’re at it you might want to splurge for premium and club access. I got a garden view and asked for a higher floor - ended up on 17th floor and enjoyed the view of the super grove and bay. Garden view room had a huge balcony which was great for morning coffee, evening views. Room comes with tea kettle and tea/coffee, two complimentary bottles of water.   Other notes on hotel: - it is great having free access to the pool and Skypark. Skypark views at night are phenomenal. Go up, enjoy a super expensive, yet super delicious drink (Spago bartender was great) and…",4,
"My Mrs and me were celebrating our anniversary recently at Marina Bay Sands and had a great night as usual at your establishments..When we decided to head home,an unfortunate incident occured while we were taking the lift down,an intoxicated man happened to be in the lift down with us as well and was mumbering complains to why we had to take the same lift with him..I  beckoned to him to keep quiet  and leave us alone and a scruffle broke out as he tried to assault me .Thankfully there were other guest in the lift down who lend a helping hand to stop him as I am much smaller size.On alighting from the lift,I was so angry but thankfully the MBS security had noticed and came to my assisitance..The security staff was very nice and kind enough to tell me to just not bother about him…",5,
"We stayed 7 nights in this beautiful hotel.The staff is very polite and attentive .The service is very good.The infinity pool is amazing on the top and the view is spectacular but the security in the evening can be a bit heavy handed and not so polite ( ie crossing from the skydeck to the restaurant ).Also,considering it is a 5 star hotel , we had a towel in the bathroom with big holes in it and dusty shelves. I don't think it is acceptable.The air con in the room is noisy .Overall , it is a well located hotel with a lots to do within walking distance .",4,
"We visited Marina Bay Sands hotel in September 2017 and loved it. The rooms are beautiful, the staff is friendly and the rooftop infinity pool is amazing !! The pool service was also good! The pool was a bit crowded though. The Wolfgang Puck restaurant by the rooftop pool was incredible. Highly recommend this hotel !!",5,
"The hotel is great, and the club rooms have their own sitting area. The access to Club55 was great, and moreover the service was incredible, with housekeeping cleaning the rooms atleast thrice a day. However, the hotel is a little crowded, and it seems like an airport with people walking in crowds. Moreover, the security at the Inifinity Pool is a little too much and guests require to scan their key card each time they enter or leave. The Shoppes are also great, and the hotel offers a wide range of luxury brands. The hotel also has its own MRT station (Bayfront), and all the public transport is very well connected to the hotel.",4,
"An architectural iconic building, with infinity swimming pool on the top (57th floor). The view is magnificent, either side, river front facing the city skyline and or harbour front.The hotel has nearby access to the Garden by the Bay,a must sea collection of orchids .It is also having a big shopping mall,with a casino and the underground Metro station",5,
The hotel is stunning! Great views from the top infinity pool or restaurant.   The staff is very well trained and very attentive.   Is nice to experience all that at least once in a while!   We did enjoyed ourselves! ,5,
"One of the worst hotel experience. Due to access of outsiders it creates a problem for the hotel guests. Not worth it, im never coming back here. Im probably gonna try a more professional hotel, where they do care about their guests. Its better if they would start paying attention to their own hotel guests rather the ones from outside. Im really embarrassed, came with my wife.😕😕 They couldnt arrange a table for us, were sent rudely back. ",1,
"Stayed 1 night with family in a Premier twin room Garden view. Our balcony had the view of Gardens by the Bay and could watch the show of lights from there. The view was captivating. Service was good despite the fact that we had to wait in line during check in and check out. They offered water upon check in. Considering the price of all rooms in this hotel, we expected juice or cocktails at least (even for non-suite guests). We paid S $610 for a night. Check out was not easy.  We had to wait long but was later accommodated in the lounge. No express check out like most hotels in Europe.   The beds were comfortable. Twin rooms (with 2 beds) had small single beds only. Unlike other twin rooms in other asian countries like Philippines for example, a twin room would have 2 large…",5,
Let me start off by saying I’m glad we stayed here but for us once was enough. We have now seen this hotel. Swam in the pool been there done that and we wouldn’t come back. Nothing against the hotel. The hotel is lovely but it is just far too busy. In saying that the hotel does have great systems in place if you look at the staff and they way they work managing the crowds of not only guests but people who just come to the hotel for a look.  Check in was overwhelming with swarms of people arriving at the same time. There are three towers and so there are different check In locations. If you are in tower 3 for example I recommend getting your driver to pull in to the tower three entrance for example to save you the walk between. It’s not huge but it is long and when doing it…,4,
"This hotel is huge and exclusive. Our room was big and clean with amazing view to the city. Nothing to complain.   The infinity pool is a must see, though it’s crowded and therefore quite dirty. They have towels at the pool and you can change them for free when needed. There are also hot tubes at the rooftop where you can watch the light show of Gardens by the Bay.",5,
"It's worth if you stay there! enjoy the city at night from their infinity pool gives you more experiences. Singapore city i thought it's humid and lit bit hot all day, not windy so don't worry if swim at night lol",3,
"If you choose to stay in this resort, you make sure to bring some u forgettable memories home. Yes, I'm talking about the infinity pool. We got the Orchid suite on 52nd floor with breathtaking views over the bay. The pool is on the 57th. Even if well overcrowded mostly a definitive must if you can afford it.",5,
"We stayed at Marina Bay Sands for 3 nights. Had a Executive room on the 49th Floor over looking the city. Size is everything when it comes to this hotel. Our room was beautifully appointed, bed was fantastic and the view was incredible especially at night. The pool experience is a must, though very busy. The executive lounge was well catered but again very busy. The shopping centre which is part of the complex is again a must to see.  Very few hotels blow us away but this amazing hotel is one for the bucket list  Highly recommend",5,
"I have no chance to stay in this hotel because it's full booked. I have 2 days conference there. I booked a tour for my family and go there together because the easiest pick up is from MBS Basement 1. It's a huge place and I get confused. I am with my old parents and small children and my wife. It's so hectic.   I arrived at Tower 1. The security came to us, and politely asked what they can do for us.   I told him that I don't stay there, I've a conference only, and my family will be picked up in their hotel basement.  The security then escorted us to show all these venues. He valued us very much and my son was so happy. The Security also told us what we can do and enjoy in MBS even if we don't stay there.  The best thing is he sincerely suggested me to go to the conference so I…",5,
"There is a very good reason why any review of Singapore features the infinity pool on the 57th floor of the Marina Bay Sands hotel in Singapore. There is only thing more quintessential than a Singapore Sling at the bar beside the infinity pool, and that is the same drink at the world famous Aggie Greys Raffles hotel. Unfortunately it is closed for renovations and we were delighted to venture to this hotel. Service was invented in this city and it should be mandatory for any American Hotel management training to spend some time here understanding the art of service, that isn't tip driven. My sling may have been on the strong side (I know, can you ever believe someone actually admitting that??) for 3pm, but flavour, presentation, and mix was perfect. Thank you for day 1 perfection.",5,
"We had been here in June 2018, it was a nice experience,the hotel is big & has got the longest elevated infinity pool in the world.We stayed on the 47th floor city facing room,which had really good view. The size of the rooms is big & it’s really very well maintained. The main attraction was the Infinity pool,its best to be visited in early hours or late evening as its very hot for the rest of the day.The view from the top was mesmerising,you get a panoramic view of the city,Singapore-Malaysian border is also visible from here. Its also connected to The Shoppes at Marina Bay Sands Mall,which has all the big brands in it. It’s also connected to Gardens by The Bay by a bridge directly from the hotel. It’s a once in a lifetime experience staying in this hotel.",5,
"We have seen all the cool pictures of the infinity pool and views of the city skyline and wanted to experience it ourselves.  It certainly didn't disappoint.  This place is expensive, but we did go out of our way to stay a night here on a recent stay and couldn't be happier we did this.  First, this hotel is the only one in that stretch of land between the gardens by the bay and the city.  this gives it an incredible vantage point to visit the gardens.  The light show at the gardens was worth it to see.  I didn't feel the lightshow by the lake/bay area was worth it.   A couple of high lights 1.  Rooms - I stayed in tower 1.  This is by the checkin area.  We were on the 26th floor.  City view.  It was a premium city view room.  The room was very clean, well furnished and stylish.…",5,
"Well, where shall I begin to write? Do you want to hear about the beauty of the building? Or rather of the details in the rooms? Or the maybe the world's most exclusive infinity pool on the rooftop? Honestly speaking, Marina Bay Sands hotel is probably the most exclusive hotel I have stayed at.    Check-in Let me begin with the check-in desk and the high level of professionalism of the staff. Although our room check-in time was set for 2pm, the friendly lady at the front desk asked how our flight was and how long it was. It was a no-brainer to understand that with two little kids it might be helpful to arrange an early check-in. And yes, we got a room pretty early in the morning. We thank her for this exceptional service.   Room Our Deluxe Twin Room was facing the bay with the…",5,
"Amazing hotel and property, although due to the size its over run with people, if your looking for a quiet getaway, this is'nt for you..... Although the pool on level 57 must be seen to be believed.....!",5,
"I stayed in a club room. Highly reccommended and well worth the extra. Check in was comfortable in the lounge next to the regular room check in, where queing as in an airport security check line.  Room, spotless, in the high floor with great wiews. Access to Club55 is the best part. Good place to be during sunset, enjoying some drinks. Breakfast in Club55 was also good, with lots of choises, although there are 4-5 restaurants to choose from for breakfast.  All staffs I interacted with were proffessional and very friendly.  Ill be back.  Ill be back ",5,
The hotel is always very busy being an iconic place.. We stayed here for 2 nights was a bit expensive but the room view of the bay and guest entrance to the infinity pool was worth it.. The main attraction is the pool and it is worth the swim in it.. The evening swims are just magical and the opposite side of the building overlooks and you can see the gardens by the bay man made sculptured  trees light up in spectacular colour.. Definitely worth a night stay just for the 3 things mentioned..,5,
"Had one night in this fantastic hotel and wished it had been more.  From check in to check out couldn't fault the place.  The room was fabulous, bathroom amazing with huge bath, two separate wash hand basins, walk in shower, curtains open when entering the room and close when leaving, huge room with all the usually stuff from slippers, robe, tea & coffee iron etc., wish we could have spent more time in the room but its all about the infinity pool.  Absolutely amazing, the views are amazing, spent the whole day at the pool and later when the sun starting to set the pool was still warm.  Huge shopping centre in the hotel and loads of restaurants.  Staff very friendly everywhere.  Checked out in the morning and left our bags till the evening.  Best part was able to use the…",5,
"This Hotel has everything, definitely hits you a bit harder on the pockets, but it’s worth it. Every person once in a lifetime should stay here & swim at that magnificent Infinity pool.  We stayed at the Premier room which came with a balcony and gorgeous view of the Gardens by the Bays.  You will be spoilt for choices regarding the choices you will have, from food to shopping, everything is just underneath at the Shoppes.  Don’t miss out on SweetSpot (Tower 3) & High Society B2 for some dreamy looking desserts, which tasted just as amazing as it looked.",5,
I surprised my partner with a one night stay at the Marina Bay Sands. When we arrived we were taken to the VIP check in area despite not being VIP. The view from our hotel room looked out on to the gardens by the bay. Both day and night views were spectacular. We had a huge king size bed and bath and spent a few hours relaxing in the infinity pool. Would highly recommended a night here for a special occasion. ,5,
"Wow wow wow!!! We booked a family room at MBS for 4 nights in luxury in Singapore as we wanted to do a city break before we went on to Thailand and we were not disappointed.   It was the first time we had flown such a distance with our two children aged 3 and 6 and we wanted to make sure we had enough space for us all to relax and rest and this room was perfect!  The check in process was a little longer than we'd have liked, but once we were checked in it was easy enough. We were in tower 1 right above reception, which was perfect for us as it meant we could get to the mall and taxis easily, as well as the infinity pool.   The Family room was huge! There was a smaller toilet room as you walked in and then a kitchen area with (prefilled) fridge, sink, coffee machine and lots of…",5,
"I came here with some friends. We had a good vacation. We were attracting by convenience of the hotel. We likes the pool of this place. Otherwise, whole night scene of Singapore city was very spectacular when we saw from the roof of Marina Bay Sand hotel.",5,
We were at Marina Bay Sands for our Staycation. It was an unforgettable experience for the family.   Staff were polite and ready to meet our needs.  Facilities were clean and well maintained The Infinity Swimming Pool was the best highlight for my kids. We were thrill by the wonderful view from the pool. A good bird view of the city in the pool.   Food is rather pricey at the hotel but a good short walk to Marina Square you can find a variety of food at a reasonable price.,5,
"Recently stayed 2 nights in a suite on the 21st floor. We had water to city views which were wonderful. The room was large and comfortable but the couch was hard and not good for relaxing.  We especially enjoyed night time views of the super trees and city views from the large bathroom.  Suggest requesting a room above the 22nd floor to avoid having to transfer elevators to access the pool. It is very busy and can take a while if you need to use 2 elevators.  The suite included access to club 55 for breakfast, tea and canapes. Breakfast was wonderful but only got to the afternoon tea one time which was very nice. Staff eager to help and very efficient .  The pool was the main attraction for me however I was disappointed . The view was amazing, but the overall pool experience…",4,
"Loved our delux room! So cute - they brought us chocolate and welcomed us on our honeymoon. It was so clean and exceptionally high level service, as we expected with this establishment! It definitely lived up to expectations. The pool is phenomenal, and we came during fireworks for practice for their Independence Day of Singapore in August, so coming up! Very amazing show. Would love to come back and visit!! ",5,
"As you must be a guest at the hotel to use the famous rooftop infinity pool, it definitely has to be done at least once. We were lucky enough to skip the queue for check in as someone took us to another check in desk, but I do see we could have waited a long time to check in. It is a busy place.  Our room was ready 2 hours early so we could fully check in. We found a spot by the pool easily, perhaps because it was lunch time, as we saw it started to fill up quite quickly and by 3/4pm, spaces were limited on loungers. Yes, the pool is a little crowded but it is to be expected of course. Everyone is taking photos and selfies all afternoon and evening long. But again, what else to expect. We had complimentary tea and evening canapés at club 55. Tea was nice and easy to get a table…",5,
Love love love this place!! Our room was fabulous! All restaurants and bars on site although expensive are definitely worth paying the price for!! The infinity pool is something else. Some of the best views in Singapore. The only place to be!!!,5,
"My wife and I stayed in the Premier King Sky View for 1 night during our honeymoon vacation. The views from the hotel are breathtaking, especially at night. The rooftop infinity pool is gorgeous. The hotel is located next to the mall, gardens, and subway. The room was large and comfortable and the bathroom had both a bath and separate shower.      With that said, Marina Bay Sands is a very large hotel; much bigger than we expected, and there didn't seem like there were enough staff or facilities to handle the amount of guests. We arrived early morning on an overnight flight and the first thing we wanted to do was change clothes in the lobby bathroom, since our room was not ready. Both men's and women's washroom stalls had lines of 2-3 people and were a bit dirty.  There were…",3,
"Check in was supposed to commence after 3 pm, we were early and they obliged accommodation by noon, the size of the Suite was huge, more or less an apartment, with a stupendous view of the city from the 52nd floor. The service was prompt, the lounge had great variety but limited choice for vegetarians. The breakfast at the four venues was great, but yet in the other 3 restaurants vegetarian variety was limited. The view during the night from the restaurants and Singapore lights not to be missed.  A stay with good memories.",5,
"We had a garden view room in tower 1 on the 29th floor. Room was massive and had a balcony.   Staff were helpful, yea it’s expensive but for us it was a nice way to end the trip  The minibar is weighted so don’t touch anything haha $7 for a bottle of cold water.   There is honestly so much to do in this place, you will not be board. ",5,
"The MBS is quite an experience and a landmark of Singapore but not a great hotel to stay in. Far better to visit and stay elsewhere.  The building is stunning and the skypark a must see, but both of these things can be accessed without staying here (the latter with a day pass) so there's no need to fork out for a room. Furthermore, the skypark fills up very quickly so even if you are staying here, you are unlikely to get space unless you get up at the crack of dawn. By the time you factor in the hidden costs (17% extra in city tax and service charge and a four hundred dollar deposit which they will hold on to for up to three weeks with no explanation!) you are paying the price of a suite in St Pancras Renaissance Hotel, London. There are a number of other hotels on the bay which…",3,
We had booked a Premier King Garden view room but upon arriving we requested for an upgrade to the Harbor view room and voila we were given the upgrade to the Premier King Harbor View room without any charges. That was really a very good gesture by the hotel staff. The room was very comfortable and similar to other luxurious properties. The view was simply stunning. The staff and the service was up to the mark. But I feel the hotel is somewhat used for commercial purposes and lacks the nostalgia of a very luxurious hotel as there are always a lot of people and it is very crowded. The hotel needs to provide atleast free shuttle service to the airport. I am sure they can afford that and the same will make the people who stay with them merrier. You can surely spend a night or two…,4,
"I have now stayed 3 times at the MBS and feel the same way each time.  It’s a very nice hotel, no doubt about that.  Striking views, comfortable rooms, great gym(with more great views) and of course the roof pool and bars. The only drawback is that it’s a victim of its own popularity.   It is a very crowded place. Don’t come here for a romantic getaway. Excellent hotel but might be too busy for some.  ",4,
"To whom it may concern, Hotel itself is of a high standard. Despite I and my VIP guest booking king's lounge room were treatead v. unusually. Once I got back from the breakfast at the top, my keycard was blocked 9AM. This is still the beginning. I was approached by the security guys who asked for my passport and 'escorted me' in the North Korean Style to a 'room'. I was asked many details, despite I spent circa USD 1.5K for one night. Their excuse was quote unquote - that the card might had been copied... Were was the security, since I spent all the time at the hotel. I asked only for 50% refund, despite all the 'trouble'. I don't have to mention that all the things I did't pack in a hurry, were never mentioned by the hotel's manager on duty - monited. Jewelery, medication. I…",1,
"My wife and I have stayed at Marina Bay Sands a few times now. On a previous visit with our children, we stayed in a Garden View double room, with two of the kids sharing one bed, and the third on a rollaway. It was cosy, but worth it in order for the whole family to access the full experience the hotel offers.  On our most recent visit on check in, we were invited to upgrade to a family room.  For anyone staying at Marina Bay Sands for more than one night with two or more children, upgrade to the family room without hesitation. It will be the best value couple of hundred dollars (per night) you'll ever spend.  The hotel otherwise is as you'd expect - majestic. We've always been stunned by the impeccable attention to detail in the service offering. There were some renovations…",5,
A must see and stay if your heading to Singapore. The accommodation was very clean and comfortable. Twice daily service that ensured we always had a refreshed suite. The views are spectacular level 57 infinity pool a must see attraction and also the sky park worth walking around to gain a full perspective of this grand complex. Club access provided many benefits to enjoy from level 55 club lounge for breakfast to afternoon tea and then pre dinner drinks for a couple of hours. The choice of restaurants is plentiful and the shopping mall covers all of the high end brands and some. Lots to see and lots to do in a perfect positioned complex. Tip ask for a high floor city views they are awesome. ,5,
"Lots of good and bad points   Good points : Stunning building Location is amazing Lots of free shows nearby Very large rooms Great views either side (the higher the better) Entertainment nearby  Bad points : Tv poor quality picture. Not even HD Check in took 20 mins just to queue Then 10 mins to check in Shower in bathroom very poor (weak) Infinity pool very overcrowded Upon leaving, the hotel staff put me in an expensive taxi :( ",3,
"Awesome place to be A must place to stay once lifetime Room was ok, bed was extremely good, my 2 years old toddler enjoyed it very much, she typically was sleeping the whole day & playing on the bed... Eatery was ok, quite pricey   The sky deck was superb - but the entry 2 pax at time was a bit troublesome",4,
Im so recomended this hotel if u go to singapore with your friends or family... you can go to 57 level floors to infinity pool.. this so great view ever in singapore.. and great fitnes club by banyan tree... so recomended 👍👍👍,5,
"So great hotel in singapore, infinity poll in 57 floors so beautyfull view, and if u want to gym, you can go level 55 th floors banyan tree club fitnes... so recomended this hotel 👍👍👍",5,
"Marina Bay Sands at Singapore is an iconic place and a truly world class luxurious casino hotel. This should be on every traveler's list of places to stay at least once in lifetime. This hotel has 3 tall towers forming pillars on which a boat shaped roof-top infinity pool & restaurants are placed. The shape in itself is so unique and is an engineering and architectural marvel. The hotel boasts of a 3 restaurants to cater to the needs of travelers and also quick access to few more dining options in adjacent Skypark mall. The main attraction is the large Infinity Pool on the rooftop, which provides a breathtaking view of the Singapore city including view of the another Singapore icon, The Merlion. Hotel has close to 2500 well equipped rooms with a nice view of the Garden by the…",5,
"I stayed here one night in between visiting Bali and going onto Fiji. I did ask for a room facing the gardens but because of how busy they were, I got a room facing the city but I didn’t mind because that view was incredible as well!! The room was fantastic, easy access to the gardens which were also incredible. My flight was at 9pm the next evening so they allowed me to use the pool & gym facilities until I left for my flight which I really appreciated. It meant I could chill at the pool, workout and freshen up before my flight. My only suggestion would be to maybe offer a shuttle service to the airport as so many people in the taxi queue were going to the airport but we all had to wait for separate taxis. The hotel is also connected to the shopping centre, I found this very…",5,
"We stayed for two nights in July and certainly don’t regret our stay but I fear we fall into a large category of people who say “pleased I have seen it for myself but I wouldn’t go again..”.  The first thing to say is that this hotel is one of a kind and simply can’t be compared to previous stays in any other hotel on the planet. You go here to see the architecture for yourself and to be part of the infinity pool selfie club, not because it is offering amazing service.    They have made a rod for their own back somewhat promoting that they are 5 star luxury hotel when it is clearly only 5 star based on its amenities (impressive infinity pool, spa, restaurants and shops) but please don’t be naive and think you will get 5 star service. We heard lots of people complaining in the…",3,
