"Spent 3 days in this hotel, fantastic service, roof top pool is best. Rooms are very big, comfy and clean. Really like this hotel. Mall, parks and other attractions all near by. Casino is in near by. Bit expensive",5,
We decided to stay at MBS due to its iconic status as as Singapore landmark as well as its close proximity to many attractions. We were welcomed at 6am by a very friendly and helpful receptionist who kindly arranged an early check in for us which was bliss after traveling for 14 hours. We found our room to be clean and well appointed with an excellent view. Room service was fairly quick despite the size of the hotel. All in all we think that the hotel is very well managed and will definitely stay here again. ,4,
before coming to MBS I read most of the reviews good and bad but I must say once I got there I could see for myself it is the best place to stay in Singapore yes check in can be a little challenging and yes I also experienced once given my card for the 57th floor got there and it did not work so I just went back down and got it activated no big deal my room was very big with a very cool view what struck me the most was the staff especially at Rise café from Erica to Anne  they were all friendly and professional the only downside was the heat and humidity but no big deal everyone who visits has their own personal experience I must say mine was a very good one just come with an open mind and you will have a wonderful experience and memories you will not wait to share,5,
Marina bay Sands amazing place to be if one visits Singapore. Beautifully built Hotel located in the heart of Singapore. Marina Bay Sands mall and Casino are really wonderful.  Please do visit the rooftop pool where you can see the complete Singapore .,4,
"This iconic building is a fantastic place to stay. The infinity pool is 'legendary' and the location is great. One side looks across the harbour with its floating football pitch; the other side looks across the gardens and skywalk. So, my recommendation to you would be to decide which view you want and request it at check in! Connecting walkways take you to the shopping mall with its designer shops and eating venues. The underground is right on the doorstep too. We enjoyed buffet breakfasts there and found everything to be of a high quality and excellent service. Singapore is spotlessly clean.",5,
Room is clean and comfortable. Spacious and decor is also impeccable. The infinity swimming pool has a breathtaking view. breakfast spread is quite versatile but not so rich as expected from such a facility. Check in was pretty quick and the staff were hospitable and generous.,5,
This is an amazing Hotel...considering the size 2500 rooms the product and service is fantastic. The Lady at check in (Audrey) and the gentleman at check out were outstanding. I loved the size and functionality of the room with the family.   We were blown away by the pool and  View from there. Such a busy hotel had a very highly efficient room service i can say this with gusto as i used them 3 times in a one night stay.  MY ONLY DISAPPOINTMENT IS THAT I STAYED ONLY FOR ONE NIGHT!!! I WISH I HAD STAYED LONGER!!  WILL GO BACK TO SINGAPORE TO STAY AGAIN AT THIS SUPERB HOTEL IF NOT FOR ANYTHING ELSE:)  ,5,
"although the building is impressive enough to be Singapore's landmark, the hotel was far below expectation. It was even more clear that I stayed 2 nights in Intercontinental in Bugis for 2 nights (which was half price but much better) before 2 nights in Sands. here're the problems with the Sands: 1) I had to wait 30 min standing in a queue to check-in - and there were so many people that there was not even a seat to sit down for my husband who had back issue then. 2) we got a non-smoking room but as soon as we arrived the floor and the room, it was full of smoking smell. I called housekeeping and they sprayed Dettol so badly that it was suffocating. 3) the bathroom door doesn't lock! and no hand shower??? no bath tub?  4) the noise - I could hear the elevators arriving, people…",1,
"The worst 5*hotel ever visited. I have visited many more hotels of this stature and have always felt like a king after check in and check out.  It takes like hell lot of time to check-in. Also when we ordered food by room service, it comes after almost one and a half our later. Even they do not provide extra drinking water which is a big no no for such kinda hotel. Even when you go to the infinity pool on the rooftop, they keep on harassing the guest with the room keys to keep out the non-hotel guest from the area. They should sort that out at the hotel management level. Also the breakfast was the worst experience. Who would like to wait for long queue for taking a breakfast and that too with children. A very small breakfast area for such a big hotel. Even there is no…",1,
Crew is amazing! You feel like special in that place! Pool and Jacuzi experiences are  awesome! Room is really large with a king size bed very very very confortable! Bathroom is large as well and shower is great! Wifi works nice in the room! Hotel is besides Gardens By the Bay! Great Location! Wonderful view! It worths every penny!!!,4,
"I would say the architect of this hotel is fascinating, super high class hotel, no matter the swimming pool at the top roof nor even the room is perfectly cleaned. The foods are fantastic. But one thing that i might be pointing out is the price is way too high which is kinda not a suitable one to the service. I though i would be like most South East Asian countries.",4,
"This is considered as the most popular of the Sands hotel chains. However, the same with the Sands in other countries, it doesn't enjoy very favorable feedback and review because it is basic in many ways. What makes this branch truly popular is its very modern building design. However, when it comes to food and accommodation, there are still a lot of competitive players in the area.",3,
"To the Senior Management of Marina Bay Sands,  We would like to feedback on our concerns for the recent unpleasant stay at Marina Bay Sands on 16 Dec 2016.  It was planned to be an enjoyable and relaxing short staycation to celebrate my wife’s birthday together with our 2 kids (aged 2 & 4 years old). However it started off with an unhappy moment when we were directed by the bellboy to the wrong check-in counter for our Grand Club Room stay, after we have alighted at Tower 1. As this was the 1st time we are staying in MBS, we just followed the direction given by the bellboy without further thought, and to our amaze, it was a long queue with at least 15 groups of people in front of us. After queuing for 10 mins or so, we decided to ask a staff (who walked past us) further and he…",1,
"This is our third time staying at MBS and as always,it was very exceptional.We got the premier room with garden view at tower 2, so we can enjoy the gardens of the Bay and the port from our balcony.The staff friendlines,enormous size of the room and bathroom,also express check out process we're added bonus to the already great experience.Also, check out Rise buffet restaurant during your stay,it was worth it!",5,
"No doubt it’s a beautiful hotel with everything you need but whilst my recent stay I have realized that they have few things to consider to be more customer service oriented. Here’s the list of observations:  1.	Check in and check out timings a.	Late check in and early check out is the most frustrating and unethical practice. The guest are paying for 24 hours and such weird rules are not appreciated. Ideally, it should be 12pm check in and 12 pm check out. You can’t expect the guest to check in at 3pm and then check out at 11am. This is just unacceptable.  2.	In room dining  a.	Ordered a veg sandwich but after few bites I realized, It had an egg in it and it was replaced on complaining but it’s shameful that despite of spending so much of time in explaining what exactly I…",3,
"I am so disappointed with MBS that I feel compelled to create an account just to write this review, while I'm sitting in my room. I travel for leisure 4-5 times a year and there have been some hotels which were not what I expected, but never to a point so low like MBS.   Staff are not professional for a hotel of this calibre. Just to name a few, a luggage trolley was parked in the middle of the hall, staff saw us, ignored us, and we had to maneuver around it ourselves. Our bellboy was playing on his cellphone while delivering our luggage in the elevator. The staff at the fitness centre was very condescending. To be fair the pool staff were great though, but sadly this is a hotel and not a swimming pool.   Rooms are old and worn, despite being just 6 years old. There are…",1,
"It's a factory. You are not a guest, you are part of the production line. Sure the rooms are fine, clean and have all the things you might expect from a five star hotel, but do not expect to be treated as a guest. Early check in is not possible because the hotel is full they say. So they let you wait from 6 am to 3 pm. After a 13 hour flight and 8 hours time difference.  It is probably impossible for them to get 1 room ready a little bit before 3 pm. And when asking at check in if we could extend the room for 1 extra day, it was impossible. They suggested that we went online and try to book a room that way. Very, very strange. But the staff couldn't care less. I think the hotel is such a big organisation that all personal attention has vanished.  Staff in the Spago restaurant…",2,
"Potentially one of the most basic rooms I've ever stayed in - and the AC didn't even work (pathetic considering the price you pay for the room). You literally pay to use the pool at the top - which is full of tourists taking pictures. The water is also freezing cold so you cannot be in the pool longer than 10 mins (out as soon as you've taken your obligatory picture). If you buy anything to eat/drink at the pool, you need cash/card on your - it can't be added to the room bill. The Sky Park is OK, not amazing! The hotel is conveniently located to the Gardens by the Bay, Marina Bay Sands Mall and you can watch the light / water show every evening too at the waterfront (must watch).   I wouldn't stay again at this hotel - definitely a lot nicer hotels in Singapore that provide a…",2,
"If you visit Singapore only once in your lifetime, this hotel is the best choice for you. Of course, this is not the cheapest place in town but stay here at least for one night. The view from pool is awesome and service excellent.",5,
"I booked a Club Room with a city view for my birthday staycation at Marina Bay Sands (MBS) for a night. Overall it was an unforgettable experience for me and my friend. :) Dedicated check-in/out, staff accommodating our requests, Club55 privileges and of course, the infamous Infinity pool and SkyPark.  Sadly speaking, I would like to highlight the varied levels of customer service at the check-in/out reception. The very tall male staff who attended to me and my friend upon checking in at the dedicated check-in counter was a little icy towards us and made us feel like we were undeserving of our opportunity to stay at MBS. I don't know what had transpired before us, but on hindsight, I think he is probably a bit stressed about his sitting posture (probably due to his height) and…",5,
"Stayed 2 nights. It's the first time and also the last. Because it's really really difficult to justify the price of the rooms to what you actually get compared to other hotels of similar standing but offering lower rates. Is the high price because of the infinity pool? I'm sorry to say that this pool is over-hyped, what you see are tourists who are there more to take pictures than to swim. Guests were not required to shower first before entering the pool (yuk!!) because no outdoor shower facilities can be found. To make matters worse, when I searched for a shower stall, we found only 1 next to 3 toilet stalls. When I asked a staff about this problem, we were told that the policy of hotel is to let the guests shower in their own rooms. I found this strange because to have a 5…",3,
ONE OF THE MOST PATHETIC HOTEL IN THE WORLD !!!  1.Worst Service 2.Rude & arrogant staff 3.Key-Card a big issue...u always need to carry when u want to go to the pool per individual...most of the time it will stop working & u need to go back from 57th Floor to the lobby @ground floor to get it reactivated...  4.U cant order food or drinks @ the Pool side without paying them with the card or cash @ the time of placing order...in other words they wont add the bill to your room no...99% of the hotels add the bill to ur room & its cleared once u check out but here thats not the case.  5.Ur minibar is always locked for which u need to give deposit of 10$ to open it...u cant store any of ur stuff in the minibar...they will levy an extra charge...it has sensors in it...for eg if u lift…,1,
One of Singapore icon is Marina bay sands. Although you can visit the hotel (sand sky park) without staying in hotel but I opt for one day stay in MBS. A perfect place to see the beauty of Singapore and a lifetime memorable experience of infinity pool .,5,
"Compared to other luxury hotels, the check in reception of MBS may lack that wow factor and welcoming touch. We were happy to be assigned a pretty high floor with a nice view of Gardens By The Bay and the sea. The room size was adequate, not huge by 4 or 5-star hotel standards but the high ceiling, floor to ceiling windows and the view made up for it. Bed and linens were clean and comfortable.  Naturally no stay at MBS would be complete without a trip to the much vaunted Infinity pool. Access to the pool and the Sky Park is via the hotel key card, one per person. The pool was as expected crowded and it can get quite hot and glaring in the afternoon. We saw some foreign visitors with lobster red skin so be sure to slather on sun protection. The service staff were quite diligent…",4,
"Our room was at the 43rd floor and had a great view to the Gardens By the Bay. Although I would very much prefer the view to the city. Nevertheless, we were able to access the infinity pool and the observatory deck. The room was spacious, and clean. My kids loved the bath tub, as usual.",5,
"You pay a good price & queue up for minimum 45 minutes to Check in & again queue up for another 15 minutes to Check out. Between 12 pm to 3 pm, The Lobby feels like a Crowded Market place. I guess the Hotels only Selling point is Its Rooftop Pool & its Structure. The rooms are good & decent. The staff at Breakfast areas are too rude & need to go through some guests management training programme. To access the rooftop pool , Each one needs to carry room card keys, At times the keys wont work & you have to come all the way down and queue up at reception to Revalidate your key. This is highly inconvenient. During Check out hours. One should be lucky to get space in the lift to get down to the lobby before 15 minutes. The casino & the Shoppes are inside the Hotel which is only a…",4,
"This is a very expensive hotel but worth it for the rooftop infinity pool alone. Check in was very slow and overall the whole experience was a bit impersonal. However, the room was good and we had breakfast both days by the swimming pool in the Spago restaurant. Well situated, just a 5 minute walk to Gardens by the Bay and it has an MRT station in the underground complex.",4,
"3 nights enjoying my room at marina bay sands were excellent. I like the interior of my room, specially connecting to the suite for my other family. provide nespresso coffee machine with so many taste bullets/capsules of coffee.main pool and the bar at the roof top were perfect for sunset. breakfast choices and taste were excellent.",5,
"First off the hotel itself is an amazing feat of engineering and looks amazing within the marina bay area against the city backdrop. We stayed for four nights as a ""must have experience""...the rooms were generous in size and facilities, the views stunning over the Bay and the city - we were located on the 26th floor and plenty high enough to absorb the views. With over 2500 rooms you can guess the place is extremely busy with day trippers and hotel guests, the lobby is daunting when you first arrive and check-in unfortunately wasn't a great experience taking over 45 minutes to finalise (they had not organised adjoining rooms for our teenagers) after finally having this sorted out the service from then on in was very good for all needs. We ate breakfast on the top floor - Spagos…",4,
"This is the place you see on every single travel bucket list and dreamy instagram post. Well, it's even better in reality. The hotel itself is beautiful, staff friendly and options endless. But the infinity pool is a whole different level. The pool stretches above the city, with beach chairs right on the water. The kids and adult section are separated so you can enjoy the view without the splashes. Definitely go during sunset or sunrise to see the city lights. Or even better watch a thunder storm from up top. ",5,
One of the best places of Singapore - Every visitor must going Singapore must watch this awesome place - Lot of things to do nearby and you cannot get fed up even if you go this continuously for 10 odd days .. Great place to check out !!,4,
This building looks amazing from the ground and well worth a trip to the roof for the fantastic view. We paid $20SD each for a drinks voucher for rooftop restaurant/bar and trip in lift. This paid for one drink each. View made it well worth it. ,5,
"Luxurious and iconic hotel with its famous rooftop infinity pool.   Hotel includes a casino and adjoins (through walkways - easiest are the underground walkways) a luxury shopping mall (The Shoppes); good size shopping mall mainly with luxury brands.   Well appointed room and bathroom. Comfortable. Automatic blinds etc.   Great housekeeping service. Found a cute elephant made of towels after one service. Was a nice touch.   Hotel rooms are mainly in 3 towers; Towers 1 to 3. We were in Tower 3 that provided direct pool access (not sure of the other towers). If you are on the lower floors, 2 sets of lifts are required to access the rooftop/pool.  If you can, one of the higher floors would be more convenient.   The rooftop (sky park) is accessible for a fee (free to hotel guests).…",5,
"Yes, it is definitely a 5 star quality standard hotel. However, considering the price, there are definitely better hotels than this. Nevertheless, everyone should stay here at least once in this iconic building and for the pool and view. =)",4,
Worth staying for once in lifetime infinity pool experience.  Fighting crowds at the pool area aren't as bad as dealing with all the small kids. There are 2 big areas for families then One small for adults only. There is a children's pool but it is limited and we unfortunately sat under the glass partition. Kids were allowed water guns  which they promptly kept shooting over the glass to us below.   Staff was very helpful and kind. Even the lifeguards tried their best.   Trying to order drinks and food poolside was a challenge. Finally moved over to the adult side as it opened up around sunset.   Rooms were spacious but the entire experience was not a 5 star. Our keys would not work and we had to return to the lobby several times. It was NOT our cell phones as they strongly…,4,
"I stayed at Marina Bay Sands with my family (wife, toddler and baby) for a long weekend just before Christmas. The hotel is made of 3 towers with the pool on top. We were attracted by the location and the pool but we were disappointed immediately after arrival. Checking in had a significant queue to manage all people to that urge complex. We jumped the queue because of the baby but we can't avoid noticing it.  The same would happen for breakfast mainly if you sleep late. This is hard to accept when you pay a premium for a high end hotel. Staff are very professional and nice making all efforts to attend to your needs in a very efficient way. The pool on top was also overcrowded and the water extremely cold. The room was as expected with the usual amenities. The ac was not working…",3,
<◯＞Dinner was quite good and reasonable. Room was clean and comfortable.  ＜✕＞Room was too big and extra bed was too soft and not comfortable to sleep. Restaurant is a little and too expensive. Totally not reasonable.,3,
"We chose to stay at MBS as we wanted to access the SkyPark.  The pool was very busy and the water is cold but we weren't too disappointed as the views are incredible. We also ate at the restaurant on the 57th floor and the food was lovely.  Check in and out was very straight forward, our room was spacious and always clean, the service was friendly.  All in all I'm not sure we'll stay here again but glad we did it once.",4,
"Just like the photos you see. Just as beautiful. The room was impeccable. Our balcony looked out to Gardens By The Bay which was very nice and different from the pool view. Everything was top notch, clean and staff were friendly. Gym on the 55th floor was very cool. Spago on the roof top for buffet breakfast was a delight. Adrift for dinner is great as well as they feature $50 bottles of wine, great steak, great music, great atmosphere. Will definitely come back! ",5,
"One night is not cheap but at the same time you get access to the pool. If you are tight on budget stay in hostels but save enogh money even for one night here. It is hard to define what do you feel when you are on top. Moreover, it is very safe here. There is some optical illusion which makes you to think you are on the edge. However, below you there is some space which may save some lives in future from falling.",5,
"I guess for most of us,  staying here is all for the infinity pool experience that is only accessible to the hotel guests.   The pool area is usually very crowded with high-security controls, there are a few bars and restaurants so expecting a pure party like pool scene that's really not for my liking.   However, going there in the morning - before 10am is much less crowded, no parties and the view is, of course, magnificent!  The room is compatible to the (discounted) price tag, it is spacious and the bed is extremely comfortable.  We had a garden facing room which is very quiet with a great sunrise view, we also stayed in one of the city view rooms before, I don't think it worth the extra money. We also enjoyed the little surprise ""art work"" done by the maid each day using…",4,
This property is unbelievable!!! Just the facts about how unique it is will blow your mind. Rooms are excellent with unbelievably beautiful view and management is excellent. The sky park has the best infinity pool with the most amazing view...!!!!,5,
"Marina Bay Sands is a huge hotel Las Vegas style, with great location, amazing views and a World famous panoramic swimming pool. This pretty much sums it up.  Everything here is expensive - rooms, food, shopping -  which does not prevent the hotel from being full.  Long queues for check in and check out, with staff trying to do their best but missing that welcoming attitude that we felt all over Singapore.  Good size room with a classic decor, too classic for an hotel with such a modern architecture.  It is connected to the mall, where most of the stores are high end and with some restaurants with renowned chefs.  Yes, we enjoyed the pool (although the water was cold, be prepared!), the views (come before 8AM or you will have to fight for a spot) and the location, walking…",4,
"Stayed here 1n for our annual affair. It is a fantastic hotel with spacious nice rooms and comfortable bed worthy of 4.5stars but could do with a new round of refurbishing as it is already dated over 5 years. All ammenities and toiletries are provided for and i had prefer a city view but you don't get a balcony for that. A dip in the infinity pool is a must plus get a pool bed and order some french fries. The mall beneath is big so you will need to walk about 10mins just to get to the nearest 7-11 or supermarket. Food options are aplenty and just make sure you bring sufficient cash or your credit card along ;)  Relax, have fun and enjoy your stay",5,
I came to marina bay sands for my honeymoon d hotel is marvelous.....bt i have to say when i entered d hotel i was a little disapppointed as there was no one to help me with my bags....i had booked for grand club room and had to wait for d room for more than 2 hours...i have to say raghu who helped us later to get the room was very very couteous and warm....warmth is something which was missing...everyone was very tensed at d desk no smile nothing except tis guy raghu is was completely warm n was smiling too....i m sure he loves his job.....after my arrival experience i thought i made a mistake by selecting tis hotel as i paid a bomb for d type of my room.....bt once i entered the room #2291 were 2 hk associates who were doing d towel art which was very sweet of them....d room…,3,
"Just visited this place for almost 4 times and the views never gets old. Marina Bay and the Gardens by the Bay are one of the best man made structure that i've seen personally. I truly recommend to visit this place atleast once and its worth the money since there are lots of restaurants, food stalls, coffee shop and benches to sit around and gaze the surroundings.",5,
"Like many people, I have seen the iconic photos of this hotel and the roof-top pool. This is a VERY large hotel, and with the size comes a lot of people. The rooms themselves are nice, but four-star like. The service was good, but not amazing. I would suggest some of the other hotels in the bay, if you are going to be staying here for more than a night or two.",4,
Marina Bay Sands hotel has been one of famous icon in Singapore but stayed there not as good as I thought. Lobby was too crowded and has long queue on receptions. I checked in at lounge and all smooth. Room was big and got marina view which is nice. Bath room was functional with separated shower and toilet.  All staffs were nice but the parking guy at taxi stop was impatient. I travel with the kids and a lot of luggage but he seems didnt care and grabbed my suitcases as fast as he can from the car trunk then bam! He broke my suitcase handle without saying sorry or anything. Yup he even didnt look at my face. Nice job from a very front staff at 5-star hotel.,3,
"we can see gardens by the bay from our room!!  the bed is super nice and comfy nice bakery on the ground floor for breakfast the pool is too crowded, full of noisy tourists, can't take good pics not too convenient to go but it's fine with a cab",4,
"Deluxe room was spacious and the washroom can turn to a mini palace bathroom. Great view from the glass window. Either the gardens or the city view, both are excellent! The only letdown was during check-in. Slower due to many guests at one go. Overall 10 stars!",5,
"Wow - this hotel is not the relaxing place to go to chill out.  The pool was beautiful but spoilt by too many self obsessed, ill mannered  Asians taking selfies, which made it like a fun park.  Im glad i wasn't paying to stay there.  My fiance was at a conference there and we stayed there for convenience.  Felt like a theme park",4,
The view at the top is beautiful! You can see so many great things from the top. You can buy drinks and food at the bar. The infinity pool is fantastic! Definitely recommend going up and checking out the view!,5,
"I made a big mistake to chill my own wine in the mini bar fridge. We had shifted the champagne bottle...it triggered the sensor that it was removed. We did not consume the champagne and I even put it back during check out. I trust the front desk staff that they will check and it will not be bill. A month later, my credit card was billed $65 for that bottle I swear I did not consume. Have been contacting the front desk but till date, no follow up...This is really bad experience and so cheated. If possible, pay cash when you check-out because they will add in charges in your credit card and give you a rude shock.",1,
Amazing infinite pool ! It's worth a stay as the infinite pool is just amazing and you must be a guest in order to access it - otherwise the hotel doesn't offer for its price anything  ( not breakfast included and we paid around $250) else ,5,
"Hotel was amazing! The views the rooms the pool and the location are perfect However, the check in process is annoying, I get that it's a massive hotel and you need to start check in at a certain time but it could be a lot more organised, it took longer than it should and I'd expect more from this hotel",5,
"At first, we thought it was a refined 4**** hotel but as we stepped in, crowds of tourists and asian youngsters were all over. Loud, dressed down, and rude, they give a very cheap image of the hotel. Next, is the industrial like check-in with non a non trained staff. In less than 5 minutes you are in... the circus ! By the time you reach you room, you realize that your ""dream-maker"" at the counter did not listen to you. You are now served a twin bedded room instead of a double bed... If you call the reception from the room, you are on a wait for 30 minutes... When you call back, no apologies, nor for your luggage lost somewhere in the hotel.... Finally, one and a half hour later we were accommodated. Next is the swimming pool, because we were so stupid to book a swimming pool…",2,
"reception staff are rude, unhelpful, non empathetic and do not smile.  on one of many instances i asked to locate a member of staff and provided first and last name as well as department. reception staff told me there are many staff in the hotel and so it is impossible to locate the staff for me. i went as far as to even provide the email of the staff and the reception told me it is impossible to find this staff... how? i understand overnight shift just started and the gentleman assisting (not really) me was just waiting to leave work.  had asked reception staff upon check in for an extra bottle of shampoo, pair of slippers and water. was promised it will be delivered right away. none of the items ever came... not until we spoke to our room attendant the next day.  our room…",1,
Wow. We were blown away with the view being so high up in the air looking down at the bay. Their bar is a nice size you cannot enter the pool area though unless you are staying there ( have a room) which was kind of a bummer since it was so beautiful. Rooms start around 200 usd for a night. We will stay next time just for the pool experience!,5,
"This is the new Singapore.  If you want the older, refined, more traditional Singapore, best stick to Downtown, Orchard Street, or Boat and Clarke Quays.  But, there is no denying the excitement, energy, and growth spirit embodied in the Marina Bay development.  My wife and I have visited Singapore many times and have usually opted for the ""traditional"" experience -- this time we wanted something new.  We were very impressed with the hotel and the overall development.  Check-in and the Room.  Arrival at the Marina Bay Sands is a little chaotic -- there are many, many tourists, mainly from China and India, based on our experience.  Check-in was fairly efficient, and the hotel has organized a queuing system -- a good thing!  Given that the doors to the outside are always opening…",4,
you haven't seen Singapore until you have viewed it from the Infinity Pool and experienced the luxury service and bars atop Marina Bay Sands; the rooms and the views downstairs are also amazing; this place is on everyone's bucket list for a reason  ,5,
I decides to check into MBS as a treat and for some luxury after a week sailing the Thai Islands.  The check in service was ok... but I was surprised no one assisted with luggage to the room.  A late check out was requested but that's only until 12pm and I don't consider that (one extra hour!) a late check out.   I decided to spend the morning by the pool. Not once did anyone ask if I needed anything. Despite asking for a menu (eventually catching someone's eye) they never returned. So dissapointed in the lack of customer service I decided not to chase the staff and take my breakfast / lunch order elsewhere. MBS didn't deserve my custom.   I wouldn't go back or recommend this hotel as I feel there is no value for money.   ,2,
"I was in Singapore for two weeks and MBS is the most characteristic skyline of the city. Therefore, I've decided to spend my last night in Singapore at MBS. The room overlooked the Gardens by the bay, which are exceptional from above. The room was spacious and with modern decor. The infinity pool is what made me choose this hotel and with no regrets. The view from the infinity pool is great. The pool gets crowded at time but if you are patient, you'll manage to get the perfect shot of yourself with nobody around. It's possible to have snacks and drinks by the pool. The hotel is huge and check in/check out may  take a bit longer than usual (keep that in mind!). The staff tries their best and redirect people to the VIP check in if the queue gets too long. However, I did assist to…",4,
"Title says it all... Rooms and views are lovely, but would not recommend if you prefer a more boutique feel or any kind of personalised customer service. Don't forget your selfie stick for the infinity pool 😳.          ",2,
"After having been to ""The Pool"" back in 2011 for the first time in my life to celebrate a friend's birthday (they had booked a room, I was just a pool guest), I now had the opportunity to book a room at MBS myself at a special trade fair rate in October this year. What has certainly changed from back then is the rigorousness, which now strictly only allows guests in possession of a hotel card into the pool area. But obviously for the right reasons.   With respect to my stay, I'd say it depends on your personal situation but I DO find the rates there rather high and would have probably not booked the room for the regular price- nevertheless, this is also what this hotel stands for: 5* Luxury.   Through it's unusual shape (the ""surfboard"" or ""ironing board"") and the stunning views…",5,
"Good security in there. Nice pool with nice view. No convenient store nearby is a problem, it takes around twenty minutes to there. Just one thing is the hotel seems lack of maintenance and the room facilities are getting old now.",3,
"worse hotel i ever stayed. poor service. no one understands english. too crowded. bad attitude of staff. and lots more issues. killed a holiday and any mood we had  check in took more than 1 hr! have to pay for fridge use even at the ridiculous prices for a suite ??? ...   mbs, you care to comment or are you to arrogant to dismiss us with excuses yet again",1,
"My wife and I booked a total of 3 Suites and 11 Rooms (under multiple names) for our wedding (checking in and out at different timings) from 08-12 December 2016. We did not hold our wedding at Marina Bay Sands Hotel however we booked these rooms to accommodate all our overseas and VIP guests.  We were met by Ms Chey from the Sands Lounge check-in. She was rude, arrogant and dismissive towards our friend Mr Roh who assisted us in the booking and checking in of one of the rooms. Mr Roh is a very humble and appreciate person. Although he was embarrassed by the staff from Marina Bay Sands, he was still courteous towards them as he didn't want to ruin our ""big day"" for us and our guests. Not trying to escalate the matter, we too, decided not to pursue the matter at that point in…",2,
"I have been to 20 countries and stayed in many hotel's, this was by far the stand out in every way possible!!!! From the start when I was emailing to ensure that my booking and room were amazing, everything went smoothly and better than expected... Words cannot describe how it feels to stay in such a beautiful and luxurious hotel, the lobby, hotel lifts, and the rooms themselves are just astonishing and fit for anyone who has high standards. Considering the amount of rooms and guests, each staff member goes out of their way to make sure you feel loved and cared for, remembering your names at the club 55 at breakfast and afternoon tea, what coffee and food we liked, everyone deserves recognition for the individual and outstanding service displayed.  As it was a special occasion…",5,
"We stayed overnight at MBS and we were truly satisfied with our experience. The deluxe room was very spacious, contrary to the other reviews that I read. The pool area was very crowded but the spectacular view (especially at night) compensated for it. With the pool experience alone I think we already got our money's worth. The express checkout is also cery convenient. Downside is there is no breakfast included in the room rate, which is a bummer considering the price we paid. Will stay again if we return to singapore. ",5,
"For price you pay for a place like this, it really does skimp on things. Everything about this hotel feels like they are just trying to get that little bit more out of you. From the placement of shops to the mini bar.   Arriving at the hotel, you're greeted with a large array of shops right in the centre of the lobby, with people just travelling through to shop and guest clustered into a fairly narrow strip. Service feels very impersonal but that's probably due to how busy the place usual is throughout the day and night. We had to run around a bit to find a bellboy to take our luggage. Depending on where you enter, check-in could be on the other side of the 400m long building.   The room itself is clean and quite nicely presented. Nothing spectacularly but it's well furnished.…",3,
"Decided to stay at Marina Bay Sands for the experience of the infinity pool on level 57 (reviewed separately) and opted for the Club room. The room itself is a great size and very nicely setup but simple. Room was located in tower 1 overlooking the bay at eye height to the Super Trees on level 7. The Club room comes with a list of inclusions of which we found access to Club 55 (level 55) to be a superb option as a dinner replacement and for breakfast. Both consisting of self serve buffet style and included drinks. The food, an amazing variety of options, lot in convenient taste sizes, were all of high quality and delicious flavor. The view from Club 55 and the pool plus the food made this an awesome stay.",4,
Stayed for 4 nights.  City view suite in Tower 3 on the 51st floor.   The room is nice.  Never informed I had the option of a butler service.   Only realised this was included when a survey arrived after check out!!!!!  The hotel is very busy and expect long lines at peak times.     The evening canapés are nice but really when they start at 5pm it makes it hard to enjoy for those have to actually work first!  Maybe consider if starting at 6pm or if 5pm is locked in extend it for another hour until 8pm.    Room service was quick and quite tasty.  Housekeeping is good.    There was work on the floor and power was cut for a number of hours one morning.  No advance warning provided.   No indication provided that a problem may occur.  Impossible to get ready to leave the room or even…,4,
"Although initially sceptical due to some average reviews and the sheer size of the complex, I ended up very pleased with my stay at the MBS and would come here again when in Singapore. As you'd expect, the first impression of the lobby is indeed vast and busy, but you can enjoy peace and quiet as soon as you go up the lifts. Furthermore, the service from all the staff I interacted with was personable and top notch, which was very impressive from a hotel this size - requests for item deliveries and room service were infinitely quicker than much smaller hotels!  The rooms are well designed and modern although arguably starting to show some wear and tear. The bathrooms are a standout and come equipped with designer amenities and more goodies than most top hotels including extra…",5,
"I'm guessing that MBS is too famous to even bother if their service isn't 5 star grade,  especially those working at the poolside. But yes, despite this, people, including me, still goes there as it is a Singapore icon. How I wish the service quality can level up. I was expecting the staffs there to be the best of the best. Lastly, I would still like to commend the housekeeping department for a job well done. Especially this chinese guy who's task is to go deliver the microwave that's for rental. He has a very friendly demeanour and is always willing to help. I forgot his name but I hope more MBS staffs can be like him.",3,
"Stunning hotel, with great rooms and fantastic views. However what is absolutely unbelievable is the tropical sky park and swimming pool spanning 3 buildings on the 57th. floor ( approx 150 meters ) where you float over the city in between palmtrees.",5,
"To get access to the infinity pool you must be staying at the hotel, so here we go. Expensive, but totally worth it. We took city view room, awesome view. The pool, wow! Super expensive for drinks, but this is Singapore, it is expensive everywhere. Only downside is the limited number of affordable restaurants, and it takes foreever to get your drinks at the pool bars.",5,
"I suppose we were the lucky ones after reading all these negative comments here. We had a wonderful, less than 24-hour stay here a couple of weeks ago before getting on a cruise. I could not imagine spending my own money staying here but fortunately we had some points on our soon-to-be-dropped credit card that could get us a room for the night at MBS. We checked in at the registration in Tower 3 and a very courteous caucasian young man helped us get everything straighten up. He upgraded both our rooms (SIL had a paid room) from deluxe to premium and I believe ours was more than a premium room. It was some kind of a corner suite with sitting area and dining area. The room had a city view and the bathroom had the garden view. The main point of staying here was the Infinity Pool,…",5,
